sentence_id	token_id	token	surprisal
1	1	记者	13.004253387451172
1	2	采访	8.187395095825195
1	3	了	4.934847354888916
1	4	研发	15.985974311828613
1	5	帮助	16.217639923095703
1	6	老人	16.53955841064453
1	7	的	1.8695489168167114
1	8	产品	10.564452171325684
1	9	。	3.69403076171875
2	1	记者	13.004253387451172
2	2	采访	8.187395095825195
2	3	了	4.934847354888916
2	4	研发	15.985974311828613
2	5	帮助	16.217639923095703
2	6	老人	16.53955841064453
2	7	的	1.8695489168167114
2	8	产品	10.564452171325684
2	9	的	7.4057722091674805
2	10	科学家	10.910351753234863
2	11	。	4.049048900604248
3	1	他	6.651404857635498
3	2	认识	10.872175216674805
3	3	了	2.9842917919158936
3	4	写	16.83780860900879
3	5	介绍	16.58293342590332
3	6	名人	13.653982162475586
3	7	的	1.4181017875671387
3	8	书	7.895005226135254
3	9	。	2.283658981323242
4	1	他	6.651404857635498
4	2	认识	10.872175216674805
4	3	了	2.9842917919158936
4	4	写	16.83780860900879
4	5	介绍	16.58293342590332
4	6	名人	13.653982162475586
4	7	的	1.4181017875671387
4	8	书	7.895005226135254
4	9	的	8.10205364227295
4	10	老师	9.646798133850098
4	11	。	1.7477424144744873
5	1	他	6.651404857635498
5	2	拍	13.65247917175293
5	3	下	10.834985733032227
5	4	了	4.3888959884643555
5	5	获得	17.589128494262695
5	6	代表	15.135807991027832
5	7	实力	19.671052932739258
5	8	的	1.7406556606292725
5	9	大奖	14.30614185333252
5	10	。	1.420473337173462
6	1	他	6.651404857635498
6	2	拍	13.65247917175293
6	3	下	10.834985733032227
6	4	了	4.3888959884643555
6	5	获得	17.589128494262695
6	6	代表	15.135807991027832
6	7	实力	19.671052932739258
6	8	的	1.7406556606292725
6	9	大奖	14.30614185333252
6	10	的	9.709573745727539
6	11	艺术品	17.540311813354492
6	12	。	1.9233046770095825
7	1	我们	8.089276313781738
7	2	参加	10.468759536743164
7	3	了	1.7090997695922852
7	4	吸引	15.87651538848877
7	5	学习	17.02622413635254
7	6	历史	11.604856491088867
7	7	的	1.1143170595169067
7	8	学生	10.165604591369629
7	9	。	2.9110007286071777
8	1	我们	8.089276313781738
8	2	参加	10.468759536743164
8	3	了	1.7090997695922852
8	4	吸引	15.87651538848877
8	5	学习	17.02622413635254
8	6	历史	11.604856491088867
8	7	的	1.1143170595169067
8	8	学生	10.165604591369629
8	9	的	5.785869121551514
8	10	活动	7.722129821777344
8	11	。	2.116868495941162
9	1	他	6.651404857635498
9	2	想起	11.940962791442871
9	3	了	2.1539134979248047
9	4	写	11.790485382080078
9	5	过	3.8907105922698975
9	6	宣传	14.16363525390625
9	7	环保	14.941669464111328
9	8	的	1.9013097286224365
9	9	歌	11.645146369934082
9	10	。	3.2650530338287354
10	1	他	6.651404857635498
10	2	想起	11.940962791442871
10	3	了	2.1539134979248047
10	4	写	11.790485382080078
10	5	过	3.8907105922698975
10	6	宣传	14.16363525390625
10	7	环保	14.941669464111328
10	8	的	1.9013097286224365
10	9	歌	11.645146369934082
10	10	的	8.02308464050293
10	11	同学	11.321673393249512
10	12	。	2.8394603729248047
11	1	司机	16.192459106445312
11	2	启动	16.944332122802734
11	3	了	4.0055341720581055
11	4	装有	17.275358200073242
11	5	支持	18.801143646240234
11	6	互联网	14.671587944030762
11	7	功能	12.072206497192383
11	8	的	2.2569029331207275
11	9	音响	15.900615692138672
11	10	。	9.303586959838867
12	1	司机	16.192459106445312
12	2	启动	16.944332122802734
12	3	了	4.0055341720581055
12	4	装有	17.275358200073242
12	5	支持	18.801143646240234
