sentence_id	token_id	token	surprisal
1	1	我	6.101131916046143
1	2	很	7.293612480163574
1	3	喜欢	3.5257785320281982
1	4	一	6.607887268066406
1	5	位	4.932925224304199
1	6	明星	12.055964469909668
1	7	。	3.197495222091675
2	1	我	6.101131916046143
2	2	很	7.293612480163574
2	3	喜欢	3.5257785320281982
2	4	一	6.607887268066406
2	5	首	11.85175895690918
2	6	明星	14.014673233032227
2	7	。	1.981076717376709
3	1	我	6.101131916046143
3	2	很	7.293612480163574
3	3	喜欢	3.5257785320281982
3	4	一	6.607887268066406
3	5	首	11.85175895690918
3	6	歌曲	12.991082191467285
3	7	。	3.388359785079956
4	1	我	6.101131916046143
4	2	很	7.293612480163574
4	3	喜欢	3.5257785320281982
4	4	一	6.607887268066406
4	5	位	4.932925224304199
4	6	歌曲	14.671689987182617
4	7	。	4.605354309082031
5	1	她	9.291536331176758
5	2	开车	16.076984405517578
5	3	去	6.449835777282715
5	4	了	4.540950775146484
5	5	一	3.061692714691162
5	6	家	3.851222276687622
5	7	店	9.773812294006348
5	8	。	4.958374500274658
6	1	她	9.291536331176758
6	2	开车	16.076984405517578
6	3	去	6.449835777282715
6	4	了	4.540950775146484
6	5	一	3.061692714691162
6	6	座	5.984675884246826
6	7	店	12.1991548538208
6	8	。	4.418112754821777
7	1	她	9.291536331176758
7	2	开车	16.076984405517578
7	3	去	6.449835777282715
7	4	了	4.540950775146484
7	5	一	3.061692714691162
7	6	座	5.984675884246826
7	7	山	12.612676620483398
7	8	。	4.855014801025391
8	1	她	9.291536331176758
8	2	开车	16.076984405517578
8	3	去	6.449835777282715
8	4	了	4.540950775146484
8	5	一	3.061692714691162
8	6	家	3.851222276687622
8	7	山	12.34212875366211
8	8	。	5.582905292510986
9	1	他	6.651404857635498
9	2	有	7.814564228057861
9	3	一	2.536308765411377
9	4	双	9.926018714904785
9	5	手套	14.717768669128418
9	6	。	6.024867057800293
10	1	他	6.651404857635498
10	2	有	7.814564228057861
10	3	一	2.536308765411377
10	4	枚	9.90750789642334
10	5	手套	15.131611824035645
10	6	。	6.600019454956055
11	1	他	6.651404857635498
11	2	有	7.814564228057861
11	3	一	2.536308765411377
11	4	枚	9.90750789642334
11	5	纽扣	15.002087593078613
11	6	。	9.889069557189941
12	1	他	6.651404857635498
12	2	有	7.814564228057861
12	3	一	2.536308765411377
12	4	双	9.926018714904785
12	5	纽扣	13.87041187286377
12	6	。	9.140504837036133
13	1	店长	17.516334533691406
13	2	拿	20.009231567382812
13	3	着	3.4606475830078125
13	4	一	3.6700150966644287
13	5	只	8.054267883300781
13	6	兔子	17.04220199584961
13	7	。	10.380192756652832
14	1	店长	17.516334533691406
14	2	拿	20.009231567382812
14	3	着	3.4606475830078125
14	4	一	3.6700150966644287
14	5	根	7.87693452835083
14	6	兔子	15.740774154663086
14	7	。	9.960436820983887
15	1	店长	17.516334533691406
15	2	拿	20.009231567382812
15	3	着	3.4606475830078125
15	4	一	3.6700150966644287
15	5	根	7.87693452835083
15	6	萝卜	15.945813179016113
15	7	。	10.911846160888672
16	1	店长	17.516334533691406
16	2	拿	20.009231567382812
16	3	着	3.4606475830078125
16	4	一	3.6700150966644287
16	5	只	8.054267883300781
16	6	萝卜	17.263500213623047
16	7	。	9.28343391418457
17	1	他	6.651404857635498
17	2	认识	10.872175216674805
17	3	了	2.9842917919158936
17	4	一	3.549921751022339
17	5	名	7.2446675300598145
17	6	男孩	11.540401458740234
17	7	。	5.422760963439941
18	1	他	6.651404857635498
18	2	认识	10.872175216674805
18	3	了	2.9842917919158936
18	4	一	3.549921751022339
18	5	本	7.277123928070068
18	6	男孩	11.654558181762695
18	7	。	4.58631706237793
19	1	他	6.651404857635498
19	2	认识	10.872175216674805
19	3	了	2.9842917919158936
19	4	一	3.549921751022339
19	5	本	7.277123928070068
19	6	小说	10.868785858154297
19	7	。	4.1483378410339355
20	1	他	6.651404857635498
20	2	认识	10.872175216674805
20	3	了	2.9842917919158936
20	4	一	3.549921751022339
20	5	名	7.2446675300598145
20	6	小说	10.387813568115234
20	7	。	4.790961265563965
21	1	男人	19.360563278198242
21	2	在	3.4454712867736816
21	3	扫描	17.626005172729492
21	4	一	5.102819919586182
21	5	篇	12.707430839538574
21	6	文章	6.705219745635986
