sentence_id	token_id	token	surprisal
1	1	那	9.76616096496582
1	2	家	7.997636795043945
1	3	亲切	20.539546966552734
1	4	的	1.6679176092147827
1	5	老板	13.478070259094238
1	6	投资	14.829622268676758
1	7	的	4.7109246253967285
1	8	饭店	14.766790390014648
1	9	很	7.022238254547119
1	10	受	8.583375930786133
1	11	欢迎	1.5644875764846802
1	12	。	1.5357017517089844
2	1	那	9.76616096496582
2	2	个	5.299424648284912
2	3	亲切	18.478496551513672
2	4	的	1.4085546731948853
2	5	老板	15.07928466796875
2	6	投资	14.358558654785156
2	7	的	4.11692476272583
2	8	饭店	15.095768928527832
2	9	很	7.335170269012451
2	10	受	8.249085426330566
2	11	欢迎	1.4340574741363525
2	12	。	1.3732469081878662
3	1	那	9.76616096496582
3	2	幅	11.61745834350586
3	3	聪明	13.845396995544434
3	4	的	0.5026435256004333
3	5	朋友	11.318432807922363
3	6	喜欢	11.282841682434082
3	7	的	8.243069648742676
3	8	画	15.552148818969727
3	9	吸引	13.337381362915039
3	10	了	1.8926668167114258
3	11	我	5.797042369842529
3	12	。	6.235820770263672
4	1	那	9.76616096496582
4	2	个	5.299424648284912
4	3	聪明	12.502902030944824
4	4	的	0.22574596107006073
4	5	朋友	12.385392189025879
4	6	喜欢	11.862411499023438
4	7	的	7.575530529022217
4	8	画	15.70244026184082
4	9	吸引	13.115740776062012
4	10	了	2.043747663497925
4	11	我	6.5253987312316895
4	12	。	6.52647590637207
5	1	那	9.76616096496582
5	2	件	8.30010986328125
5	3	细心	17.474821090698242
5	4	的	0.623430609703064
5	5	老师	11.856733322143555
5	6	收藏	16.639137268066406
5	7	的	2.2719712257385254
5	8	艺术品	16.313690185546875
5	9	获	16.790271759033203
5	10	了	4.803027153015137
5	11	奖	15.07548713684082
5	12	。	2.686739444732666
6	1	那	9.76616096496582
6	2	个	5.299424648284912
6	3	细心	11.540322303771973
6	4	的	0.7313508987426758
6	5	老师	10.540657043457031
6	6	收藏	16.73565101623535
6	7	的	2.452056646347046
6	8	艺术品	16.245820999145508
6	9	获	16.549959182739258
6	10	了	5.274168968200684
6	11	奖	14.65534496307373
6	12	。	2.557565450668335
7	1	那	9.76616096496582
7	2	只	6.799694061279297
7	3	负责	15.11141300201416
7	4	的	4.563564300537109
7	5	店长	19.90768814086914
7	6	喜欢	15.328290939331055
7	7	的	7.719455242156982
7	8	宠物	15.700119018554688
7	9	生病	14.55474853515625
7	10	了	6.127370834350586
7	11	。	3.1915955543518066
8	1	那	9.76616096496582
8	2	个	5.299424648284912
8	3	负责	11.373132705688477
8	4	的	1.3070347309112549
8	5	店长	19.896635055541992
8	6	喜欢	15.107401847839355
8	7	的	7.0707173347473145
8	8	宠物	15.183260917663574
8	9	生病	14.345528602600098
8	10	了	6.503966808319092
8	11	。	3.7938106060028076
9	1	那	9.76616096496582
9	2	首	10.044578552246094
9	3	有名	17.79206657409668
9	4	的	0.22440581023693085
9	5	明星	12.76314640045166
9	6	唱	15.926276206970215
9	7	的	4.056237697601318
9	8	歌	13.620304107666016
9	9	很	10.816778182983398
9	10	好听	13.504143714904785
9	11	。	2.565671443939209
10	1	那	9.76616096496582
10	2	个	5.299424648284912
10	3	有名	16.166481018066406
10	4	的	0.08166822791099548
10	5	明星	10.470749855041504
10	6	唱	16.192039489746094
10	7	的	4.438760280609131
10	8	歌	14.162891387939453
10	9	很	9.721349716186523
10	10	好听	13.419812202453613
10	11	。	2.7389307022094727
11	1	那	9.76616096496582
11	2	所	10.151588439941406
11	3	富有	14.059115409851074
