sentence_id	token_id	token	surprisal
1	1	他	4.617249994410214
1	2	喜欢	14.076123794898665
1	3	那	9.025739776970209
1	4	家	9.789701502984077
1	5	老板	10.670703602333319
1	6	投资	13.464580241961706
1	7	的	13.468059480449249
1	8	饭店	12.467805518847925
1	9	。	7.007527393519155
2	1	他	4.617249994410214
2	2	喜欢	14.076123794898665
2	3	那	9.025739776970209
2	4	个	4.682197687018327
2	5	老板	14.308579765899509
2	6	投资	15.979131686034187
2	7	的	4.698455489789595
2	8	饭店	9.82681238566262
2	9	。	9.144388727387494
3	1	她	7.165315795832697
3	2	在	4.832315591552291
3	3	看	10.448869798495384
3	4	那	10.208356346152698
3	5	幅	7.544822117664481
3	6	朋友	16.3567910995
3	7	喜欢	11.646574640610957
3	8	的	0.7478236239425797
3	9	画	9.005292937995279
3	10	。	1.0468733090297917
4	1	她	7.165315795832697
4	2	在	4.832315591552291
4	3	看	10.448869798495384
4	4	那	10.208356346152698
4	5	个	4.871132183016208
4	6	朋友	9.190856838071532
4	7	喜欢	9.773399213948807
4	8	的	4.643968128994864
4	9	画	16.169860171950717
4	10	。	2.355509769019548
5	1	我	7.81789711492256
5	2	欣赏	14.480639163832198
5	3	那	8.01159339193136
5	4	件	4.7471457221742455
5	5	老师	16.943669023815254
5	6	收藏	13.52557821496486
5	7	的	0.05970345971365987
5	8	艺术品	7.752935651647789
5	9	。	2.878103928884272
6	1	我	7.81789711492256
6	2	欣赏	14.480639163832198
6	3	那	8.01159339193136
6	4	个	4.385859145804957
6	5	老师	11.804898120355809
6	6	收藏	18.887823221822032
6	7	的	0.6988326476506614
6	8	艺术品	10.22815280707485
6	9	。	3.3348752019198287
7	1	他	4.617249994410214
7	2	打	13.418495865942512
7	3	了	2.5323005864621067
7	4	那	9.647195046266017
7	5	只	8.63962568093373
7	6	店长	18.119587429368963
7	7	喜欢	16.875884027832676
7	8	的	8.848979881990658
7	9	宠物	22.4355974279172
7	10	。	8.011141738237328
8	1	他	4.617249994410214
8	2	打	13.418495865942512
8	3	了	2.5323005864621067
8	4	那	9.647195046266017
8	5	个	3.7313458117389438
8	6	店长	19.602557670089844
8	7	喜欢	17.715168605681754
8	8	的	8.766395089210022
8	9	宠物	25.833324546002842
8	10	。	6.9868161756323275
9	1	我	7.81789711492256
9	2	在	5.983328301044653
9	3	思念	19.894585458816206
9	4	那	6.629259618123868
9	5	首	10.861814981573751
9	6	明星	13.862502755356523
9	7	唱	9.642550612294926
9	8	的	0.44088305833983554
9	9	歌	1.226935521616781
9	10	。	2.1055349780431243
10	1	我	7.81789711492256
10	2	在	5.983328301044653
10	3	思念	19.894585458816206
10	4	那	6.629259618123868
10	5	个	2.840070645171167
10	6	明星	13.373642360704679
10	7	唱	14.08228480351849
10	8	的	1.3484035611453749
10	9	歌	2.9549173790986742
10	10	。	2.597944838209642
11	1	她	7.165315795832697
11	2	拜访	17.088997052892072
11	3	了	1.4387909262520253
11	4	那	9.645749961079456
11	5	所	8.72395315718228
11	6	老人	12.581313392335808
11	7	去	15.909708491687105
11	8	的	7.575668269562215
11	9	学校	1.4910874637103433
11	10	。	10.825663883856919
12	1	她	7.165315795832697
12	2	拜访	17.088997052892072
12	3	了	1.4387909262520253
12	4	那	9.645749961079456
12	5	个	3.3308448298803413
12	6	老人	10.442691476113254
12	7	去	13.419774998889935
12	8	的	13.501922036504759
12	9	学校	7.474814531785569
12	10	。	4.879204032206587
13	1	他	4.617249994410214
13	2	检查	16.514688068485263
13	3	了	0.6404117793370077
13	4	那	9.927328529537316
13	5	件	6.278787216856564
13	6	司机	18.54681393855516
13	7	带	9.701140457770308
13	8	的	1.8050471755699249
13	9	行李	12.059023782915148
13	10	。	3.1578153857648488
14	1	他	4.617249994410214
14	2	检查	16.514688068485263
14	3	了	0.6404117793370077
14	4	那	9.927328529537316
14	5	个	5.259131707760687
14	6	司机	16.05230835750104
14	7	带	12.613425976141329
14	8	的	3.4861170919099322
14	9	行李	11.269762908630838
14	10	。	3.3584735874521954
15	1	我	7.81789711492256
15	2	听说	10.377989126806337
15	3	过	2.737340351845738
15	4	那	5.669233443298761
15	5	本	4.890934273828474
15	6	作家	16.47859347314321
15	7	写	7.008835276842767
15	8	的	0.6850860759131763
15	9	书	1.085793074135637
15	10	。	4.533479910381054
16	1	我	7.81789711492256
16	2	听说	10.377989126806337
16	3	过	2.737340351845738
16	4	那	5.669233443298761
16	5	个	5.566154204786663
16	6	作家	12.98735297054074
16	7	写	9.238924746467632
16	8	的	4.504563139386185
16	9	书	8.199968083797955
16	10	。	3.732048660251465
17	1	她	7.165315795832697
17	2	撞	21.235874024881465
17	3	了	1.329287382825921
17	4	那	9.239161237208599
17	5	辆	5.378093642321517
17	6	朋友	13.895344173207484
17	7	开	12.010702187341913
17	8	的	1.6919160026137234
17	9	车	3.961766049711926
17	10	。	13.718828867947536
18	1	她	7.165315795832697
18	2	撞	21.235874024881465
18	3	了	1.329287382825921
18	4	那	9.239161237208599
18	5	个	4.181943907332432
18	6	朋友	8.145807986049071
18	7	开	15.894229802654323
18	8	的	7.548082518483852
18	9	车	9.324416094169976
18	10	。	3.495272183246499
19	1	我们	8.317259463882605
19	2	认可	18.171389748523254
19	3	了	2.1506401082998714
19	4	那	9.81354298928155
19	5	份	3.857602384193875
19	6	孩子	16.00526086804677
19	7	做	7.536519507011896
19	8	的	0.2940688704530743
19	9	作业	11.182605854063226
19	10	。	3.959533998828178
20	1	我们	8.317259463882605
20	2	认可	18.171389748523254
20	3	了	2.1506401082998714
20	4	那	9.81354298928155
20	5	个	3.772800161384879
20	6	孩子	10.86772237846808
20	7	做	8.56867827846203
20	8	的	0.25975776958422614
20	9	作业	14.330371495440104
20	10	。	3.9384486127705003
21	1	他们	7.3606599782681545
21	2	接受	12.040179629854665
21	3	了	0.5773489037331956
21	4	那	11.764204802286297
21	5	份	4.365333813919477
21	6	老板	16.883695927580852
21	7	制定	12.542853073325603
21	8	的	0.33031036590283236
21	9	合同	7.263211350240155
21	10	。	5.716794790881082
22	1	他们	7.3606599782681545
22	2	接受	12.040179629854665
22	3	了	0.5773489037331956
22	4	那	11.764204802286297
22	5	个	5.514404766721036
22	6	老板	18.116261152775998
22	7	制定	14.669159318062519
22	8	的	0.49398945367389047
22	9	合同	9.221925043992016
22	10	。	13.076024289492153
23	1	他	4.617249994410214
23	2	离开	13.955674923756549
23	3	了	3.2763836681885223
23	4	那	8.079499369249241
23	5	间	7.188210640716882
23	6	朋友	10.637770045463483
23	7	开	16.579277943154473
23	8	的	10.078501685360905
23	9	工厂	10.760937383474626
23	10	。	2.9936586017248885
24	1	他	4.617249994410214
24	2	离开	13.955674923756549
24	3	了	3.2763836681885223
24	4	那	8.079499369249241
24	5	个	3.477243159649973
24	6	朋友	10.268562571430273
24	7	开	14.653715572930032
24	8	的	2.5837786887639567
24	9	工厂	7.590230959821824
24	10	。	2.816004672044272
25	1	她	7.165315795832697
25	2	找	17.815465016251753
25	3	了	1.7622591768708418
25	4	那	7.677690185195782
25	5	张	6.082274732000762
25	6	孩子	12.736751582604036
25	7	照	18.496819544618063
25	8	的	2.1072253333086906
25	9	照片	2.802565707133752
25	10	。	5.013902387910733
26	1	她	7.165315795832697
26	2	找	17.815465016251753
26	3	了	1.7622591768708418
26	4	那	7.677690185195782
26	5	个	4.26451412370519
26	6	孩子	5.75296401401048
26	7	照	18.959292517485856
26	8	的	3.1803939057330766
26	9	照片	10.541592223635917
26	10	。	4.284870005163228
27	1	我	7.81789711492256
27	2	需要	9.064006308331106
27	3	那	9.606676440416457
27	4	台	8.157981934643391
27	5	老师	11.500556952876686
27	6	用	7.217127711153601
27	7	的	6.912839690898203
27	8	手机	11.865241017465756
27	9	。	2.5316494456261864
28	1	我	7.81789711492256
28	2	需要	9.064006308331106
28	3	那	9.606676440416457
28	4	个	4.044268412183804
28	5	老师	10.150074313364431
28	6	用	8.357837214186873
28	7	的	6.868280789016552
28	8	手机	13.654955540092082
28	9	。	2.484395932156474
29	1	他	4.617249994410214
29	2	在	5.261581379381969
29	3	画	16.356763830290866
29	4	那	11.334155482653454
29	5	朵	12.243712931853544
29	6	邻居	16.446624800140583
29	7	种	16.179159207643153
29	8	的	3.2493678196006357
29	9	花	9.06262935241341
29	10	。	18.267326314782125
30	1	他	4.617249994410214
30	2	在	5.261581379381969
30	3	画	16.356763830290866
30	4	那	11.334155482653454
30	5	个	7.4084041053359755
30	6	邻居	15.10031926479536
30	7	种	17.243629165635618
30	8	的	1.9537291673437949
30	9	花	10.6376043271718
30	10	。	15.08419409447626
31	1	她	7.165315795832697
31	2	在	4.832315591552291
31	3	介绍	7.534533598529954
31	4	那	14.688913287797416
31	5	台	7.0966403167836845
31	6	科学家	17.182435836117925
31	7	做	11.123466268651434
31	8	的	9.696503860349239
31	9	电视	12.167388039139809
31	10	。	17.77684996414723
32	1	她	7.165315795832697
32	2	在	4.832315591552291
32	3	介绍	7.534533598529954
32	4	那	14.688913287797416
32	5	个	6.392692439473045
32	6	科学家	14.00076230752493
32	7	做	10.65051063982478
32	8	的	2.3317337491473182
32	9	电视	13.948584595676365
32	10	。	17.897142633383396
33	1	我	7.81789711492256
33	2	见	12.175840143661638
33	3	过	1.0395435402211
33	4	那	5.370666421977031
33	5	栋	10.969596819984488
33	6	男人	16.644349780921544
33	7	买	12.300062387583452
33	8	的	0.9534802595022285
33	9	房子	2.524320880039099
33	10	。	2.8606079821418433
34	1	我	7.81789711492256
34	2	见	12.175840143661638
34	3	过	1.0395435402211
34	4	那	5.370666421977031
34	5	个	4.6012615471829115
34	6	男人	9.351080271220145
34	7	买	11.945779938381335
34	8	的	8.888646271780537
34	9	房子	6.9122941338174755
34	10	。	2.257099867375686
35	1	我	7.81789711492256
35	2	拒绝	12.503793358684337
35	3	了	3.3488477207218246
35	4	那	6.532244276799673
35	5	条	6.392367395157976
35	6	朋友	13.113153708906381
35	7	给	7.786873312478349
35	8	的	3.9906070593836276
35	9	建议	8.047342700979158
35	10	。	2.337816940452072
36	1	我	7.81789711492256
36	2	拒绝	12.503793358684337
36	3	了	3.3488477207218246
36	4	那	6.532244276799673
36	5	个	4.423794878593625
36	6	朋友	11.66028507988392
36	7	给	6.7438018401044175
36	8	的	4.590058383823049
36	9	建议	7.581910577142807
36	10	。	2.6050199498309894
37	1	他	4.617249994410214
37	2	在	5.261581379381969
37	3	看	10.693985578978785
37	4	那	10.95001744376767
37	5	支	10.680882270429297
37	6	老师	17.042739579158265
37	7	用	8.209622532390455
37	8	的	1.5754002892216903
37	9	笔	12.024152339450481
37	10	。	4.4990728865267755
38	1	他	4.617249994410214
38	2	在	5.261581379381969
38	3	看	10.693985578978785
38	4	那	10.95001744376767
38	5	个	5.286209559926139
38	6	老师	13.419150405494761
38	7	用	10.673467156171974
38	8	的	3.3565539446250554
38	9	笔	12.251178101528865
38	10	。	2.913742072827432
39	1	她	7.165315795832697
39	2	在	4.832315591552291
39	3	找	16.512982539526607
39	4	那	8.35147186290321
39	5	只	6.99449376802648
39	6	女人	9.028530295309821
39	7	丢	15.856570847819256
39	8	的	5.540648072248231
39	9	鞋子	16.57023451104733
39	10	。	2.066961569274298
40	1	她	7.165315795832697
40	2	在	4.832315591552291
40	3	找	16.512982539526607
40	4	那	8.35147186290321
40	5	个	3.0562721655986778
40	6	女人	9.641474009283492
40	7	丢	17.495290015521157
40	8	的	2.318536497061416
40	9	鞋子	17.984120898406616
40	10	。	2.664394448335628
41	1	我	7.81789711492256
41	2	讨厌	16.064349369783734
41	3	那	5.5891613491913255
41	4	条	7.448152744703425
41	5	邻居	14.332777457649058
41	6	养	18.249931820638515
41	7	的	4.935070869477016
41	8	狗	8.510103949718697
41	9	。	2.752398134916149
42	1	我	7.81789711492256
42	2	讨厌	16.064349369783734
42	3	那	5.5891613491913255
42	4	个	4.698059218540902
42	5	邻居	14.04809887578243
42	6	养	18.02047770032901
42	7	的	5.380949124597848
42	8	狗	8.715959321856431
42	9	。	3.6208861916901753
43	1	他	4.617249994410214
43	2	发现	12.586020540577097
43	3	了	5.477039098414579
43	4	那	7.911380046000463
43	5	座	5.117962819455908
43	6	老人	16.204437118969338
43	7	修	16.683520492183845
43	8	的	3.213251624810667
43	9	桥	7.54843276394476
43	10	。	12.50657638932661
44	1	他	4.617249994410214
44	2	发现	12.586020540577097
44	3	了	5.477039098414579
44	4	那	7.911380046000463
44	5	个	5.671080763652281
44	6	老人	15.700224283110138
44	7	修	17.25195471900623
44	8	的	1.6483852950197218
44	9	桥	11.87151885891305
44	10	。	7.830414267497858
45	1	她	7.165315795832697
45	2	评价	14.3186636469922
45	3	了	4.742726274356013
45	4	那	11.878714357020673
45	5	篇	6.669820448847055
45	6	学生	12.930649749905534
45	7	准备	15.842060698726321
45	8	的	2.609480925770157
45	9	报告	5.600019897296136
45	10	。	1.671456337519146
