sentence_id	token_id	token	surprisal
1	1	随着	8.595875146756477
1	2	当地	11.008963637778152
1	3	的	4.6675041303441205
1	4	政府	14.610970260576792
1	5	发展	6.068139839642811
1	6	，	0.44679497873951846
1	7	经济	10.142605200665855
1	8	变	15.631864826672981
1	9	好	13.299399399087278
1	10	了	3.094512089099254
1	11	。	3.3841759808044998
2	1	随着	8.595875146756477
2	2	当地	11.008963637778152
2	3	的	4.6675041303441205
2	4	政府	14.610970260576792
2	5	发展	6.068139839642811
2	6	。	14.622460846457194
3	1	随着	8.595875146756477
3	2	庞大	14.52069883986605
3	3	的	0.05651231961847358
3	4	互联网	12.93243512030163
3	5	的	5.736039020523414
3	6	出现	8.031462484008856
3	7	，	0.03572407884358597
3	8	生活	14.09259293563693
3	9	质量	7.151597354655479
3	10	提高	6.986601435219697
3	11	了	1.3933758006159707
3	12	。	4.012019906962067
4	1	随着	8.595875146756477
4	2	庞大	14.52069883986605
4	3	的	0.05651231961847358
4	4	互联网	12.93243512030163
4	5	的	5.736039020523414
4	6	出现	8.031462484008856
4	7	。	13.075454811204708
5	1	随着	8.595875146756477
5	2	一阵	17.9726842727191
5	3	很	14.33262879123236
5	4	响	9.71796159537967
5	5	的	2.9029320875152607
5	6	铃声	15.99288177114206
5	7	，	0.3187886372477067
5	8	火车	13.835322691883562
5	9	开	13.4249392955808
5	10	了	0.9980723135169427
5	11	。	10.591189984555058
6	1	随着	8.595875146756477
6	2	一阵	17.9726842727191
6	3	很	14.33262879123236
6	4	响	9.71796159537967
6	5	的	2.9029320875152607
6	6	铃声	15.99288177114206
6	7	。	14.651943528629602
7	1	随着	8.595875146756477
7	2	不	14.794191927341686
7	3	自信	17.75374631112357
7	4	的	1.2328943627757027
7	5	他	15.011157102156133
7	6	的	0.7352771810617753
7	7	年龄	14.405847715107392
7	8	增长	12.367741231240402
7	9	，	0.10764686286682945
7	10	他	2.6861708508701696
7	11	更	8.77442947462842
7	12	有	4.426576791024871
7	13	自信	10.465716257121755
7	14	了	6.555713350058724
7	15	。	0.033392614541440935
8	1	随着	8.595875146756477
8	2	不	14.794191927341686
8	3	自信	17.75374631112357
8	4	的	1.2328943627757027
8	5	他	15.011157102156133
8	6	的	0.7352771810617753
8	7	年龄	14.405847715107392
8	8	增长	12.367741231240402
8	9	。	14.18099173339894
9	1	随着	8.595875146756477
9	2	寒冷	18.53148893904399
9	3	的	0.8140637939001536
9	4	冬天	8.854356541161934
9	5	的	2.7006114285715626
9	6	到来	4.330569250198806
9	7	，	0.011974678131835503
9	8	树木	13.712761385465122
9	9	凋零	19.30912840595674
9	10	了	6.4895994050737045
9	11	。	7.668417849498738
10	1	随着	8.595875146756477
10	2	寒冷	18.53148893904399
10	3	的	0.8140637939001536
10	4	冬天	8.854356541161934
10	5	的	2.7006114285715626
10	6	到来	4.330569250198806
10	7	。	13.176940521287307
11	1	随着	8.595875146756477
11	2	新兴	11.835892373098638
11	3	的	0.059436535243921895
11	4	科技	9.407116002800127
11	5	发展	7.16148867192792
11	6	，	2.1656547926695993
11	7	电脑	9.709207155983137
11	8	功能	12.275757672656027
11	9	变得	12.69529974033999
11	10	更	6.595594704445389
11	11	多	7.243633229593215
11	12	了	4.250738114523472
11	13	。	0.054547602123975025
12	1	随着	8.595875146756477
12	2	新兴	11.835892373098638
12	3	的	0.059436535243921895
12	4	科技	9.407116002800127
12	5	发展	7.16148867192792
12	6	。	15.885485877652194
13	1	自从	12.797478803615856
13	2	见	15.702297975007365
13	3	了	2.6304665566584653
13	4	聪明	17.914848368952814
13	5	的	1.3881068291052614
13	6	他	13.320356046195776
13	7	，	3.682712740258971
13	8	她	5.52332895308848
13	9	一直	7.15563947836759
13	10	在	2.010574319253635
13	11	写信	15.450493956271288
13	12	。	2.188934067028441
14	1	自从	12.797478803615856
14	2	见	15.702297975007365
14	3	了	2.6304665566584653
14	4	聪明	17.914848368952814
14	5	的	1.3881068291052614
14	6	他	13.320356046195776
14	7	。	16.10894310344444
15	1	自从	12.797478803615856
15	2	修	17.745081587454372
15	3	了	6.935001719754528
15	4	新	6.113689649867823
15	5	的	3.8455805527940115
15	6	公路	6.787392104619244
15	7	，	10.442196129214167
15	8	农村	12.671434292498844
15	9	经济	4.231563250519443
15	10	变	13.179952032296754
15	11	好	13.223586833074293
15	12	了	2.2828495310030235
15	13	。	8.741098192194713
16	1	自从	12.797478803615856
16	2	修	17.745081587454372
16	3	了	6.935001719754528
16	4	新	6.113689649867823
16	5	的	3.8455805527940115
16	6	公路	6.787392104619244
16	7	。	16.107697557867894
17	1	自从	12.797478803615856
17	2	离开	14.699558357427655
17	3	美丽	17.259486961750486
17	4	的	1.502939194864645
17	5	家乡	4.879296871410524
17	6	，	5.74845454711334
17	7	她	16.14944882084614
17	8	一直	9.686033632189094
17	9	想念	17.468657356050244
17	10	父母	6.35482272451037
17	11	。	2.263047116762422
18	1	自从	12.797478803615856
18	2	离开	14.699558357427655
18	3	美丽	17.259486961750486
18	4	的	1.502939194864645
18	5	家乡	4.879296871410524
18	6	。	14.731678219301862
19	1	自从	12.797478803615856
19	2	淘气	20.84681535259362
19	3	的	12.645533629937965
19	4	他	10.14503447092443
19	5	开始	7.224730456192802
19	6	读书	11.059815541959637
19	7	，	8.893436255796985
19	8	他	7.223200583297128
19	9	的	3.7558543542707667
19	10	成绩	12.974043894350416
19	11	提高	7.8815011388568905
19	12	了	0.18137081515278908
19	13	。	3.1941994927497603
20	1	自从	12.797478803615856
20	2	淘气	20.84681535259362
20	3	的	12.645533629937965
20	4	他	10.14503447092443
20	5	开始	7.224730456192802
20	6	读书	11.059815541959637
20	7	。	17.07960954778821
21	1	自从	12.797478803615856
21	2	自负	21.03070177985551
21	3	的	12.492604908359198
21	4	他	10.114765910620655
21	5	获得	8.697476711488626
21	6	大奖	14.879344424190108
21	7	，	4.322624243952788
21	8	他	9.38834633117952
21	9	不	12.985896120977543
21	10	学习	13.398582142979208
21	11	了	8.667447918777611
21	12	。	3.8561893788923953
22	1	自从	12.797478803615856
22	2	自负	21.03070177985551
22	3	的	12.492604908359198
22	4	他	10.114765910620655
22	5	获得	8.697476711488626
22	6	大奖	14.879344424190108
22	7	。	2.907859835543732
23	1	自从	12.797478803615856
23	2	勤奋	15.549576096200433
23	3	的	15.702467253116343
23	4	她	11.63686165689058
23	5	认识	13.720861744220642
23	6	了	3.599107064683423
23	7	老师	12.496541674883389
23	8	，	9.763964319131816
23	9	她	3.6069936851015285
23	10	努力	11.477614217443659
23	11	训练	10.308529330680798
23	12	。	1.0592717872875284
24	1	自从	12.797478803615856
24	2	勤奋	15.549576096200433
24	3	的	15.702467253116343
24	4	她	11.63686165689058
24	5	认识	13.720861744220642
24	6	了	3.599107064683423
24	7	老师	12.496541674883389
24	8	。	18.51343979839629
25	1	自从	12.797478803615856
25	2	勇敢	16.937502619096414
25	3	的	12.480818712613182
25	4	她	13.285553366849385
25	5	参与	15.898061539500205
25	6	了	2.565207267845821
25	7	活动	10.91468276468943
25	8	，	6.5123807698632135
25	9	她	10.88020041114919
25	10	认识	13.028154203657266
25	11	了	4.494946913866215
25	12	很多	7.626348011654699
25	13	人	5.088059759427111
25	14	。	9.411917639293478
26	1	自从	12.797478803615856
26	2	勇敢	16.937502619096414
26	3	的	12.480818712613182
26	4	她	13.285553366849385
26	5	参与	15.898061539500205
26	6	了	2.565207267845821
26	7	活动	10.91468276468943
26	8	。	17.152093581313608
27	1	自从	12.797478803615856
27	2	聪明	17.5737903992479
27	3	的	12.158839270994463
27	4	她	12.48443218946123
27	5	学习	12.215561338575412
27	6	了	4.457139296194782
27	7	外语	10.722896729853133
27	8	，	6.46285641793969
27	9	她	10.05959540902738
27	10	看	11.955068725209827
27	11	了	4.172772635488926
27	12	很多	7.592779711638386
27	13	电影	8.28019990433853
27	14	。	12.489063040776102
28	1	自从	12.797478803615856
28	2	聪明	17.5737903992479
28	3	的	12.158839270994463
28	4	她	12.48443218946123
28	5	学习	12.215561338575412
28	6	了	4.457139296194782
28	7	外语	10.722896729853133
28	8	。	17.208961806227265
29	1	因为	10.377521440815649
29	2	喝	14.373953919848194
29	3	了	2.5729488274067016
29	4	美味	18.603681914071473
29	5	的	6.108067050544918
29	6	酒	7.147419740954916
29	7	，	0.16988782108290224
29	8	他	6.983840108344509
29	9	摔	15.6196362790823
29	10	了	0.3069616617515152
29	11	。	4.960062367765062
30	1	因为	10.377521440815649
30	2	喝	14.373953919848194
30	3	了	2.5729488274067016
30	4	美味	18.603681914071473
30	5	的	6.108067050544918
30	6	酒	7.147419740954916
30	7	。	8.10603624810954
31	1	因为	10.377521440815649
31	2	准时	19.4549328842766
31	3	的	10.215396358991136
31	4	他	9.994116948036506
31	5	要	7.313729845292819
31	6	迟到	20.397000715060393
31	7	了	5.181533519894003
31	8	，	0.5612579631772121
31	9	他	5.217502040239509
31	10	结束	13.692538838479635
31	11	了	0.05504630424195511
31	12	谈话	14.778761921350338
31	13	。	4.046241387218743
32	1	因为	10.377521440815649
32	2	准时	19.4549328842766
32	3	的	10.215396358991136
32	4	他	9.994116948036506
32	5	要	7.313729845292819
32	6	迟到	20.397000715060393
32	7	了	5.181533519894003
32	8	。	5.393594145759067
33	1	因为	10.377521440815649
33	2	懒惰	21.320526477285924
33	3	的	3.9018039785420413
33	4	他	12.278382746248198
33	5	没有	6.100573945565756
33	6	练习	15.601256250034865
33	7	题目	20.410340766920825
33	8	，	1.4903709635286049
33	9	他	3.988631280863018
33	10	没有	5.418815689002486
33	11	成功	8.258849818396115
33	12	。	0.5807166842006097
34	1	因为	10.377521440815649
34	2	懒惰	21.320526477285924
34	3	的	3.9018039785420413
34	4	他	12.278382746248198
34	5	没有	6.100573945565756
34	6	练习	15.601256250034865
34	7	题目	20.410340766920825
34	8	。	2.639780683394278
35	1	因为	10.377521440815649
35	2	严重	13.713245199934729
35	3	的	0.39883568746003917
35	4	疾病	8.910858987716331
35	5	，	2.093062650284388
35	6	她	8.7335020737033
35	7	拒绝	11.116066176123553
35	8	了	1.3036554094278827
35	9	演出	16.212118622688244
35	10	。	2.2249783319666108
36	1	因为	10.377521440815649
36	2	严重	13.713245199934729
36	3	的	0.39883568746003917
36	4	疾病	8.910858987716331
36	5	。	12.470754505380079
37	1	因为	10.377521440815649
37	2	听	14.648086552528856
37	3	着	5.132389470258367
37	4	美妙	18.20524909511327
37	5	的	0.8964023718577394
37	6	音乐	6.097629293344369
37	7	，	1.5162665036873548
37	8	她	5.787643845980185
37	9	错过	16.873480868988565
37	10	了	0.6921115756915839
37	11	广播	13.624834762075096
37	12	。	5.273809484827737
38	1	因为	10.377521440815649
38	2	听	14.648086552528856
38	3	着	5.132389470258367
38	4	美妙	18.20524909511327
38	5	的	0.8964023718577394
38	6	音乐	6.097629293344369
38	7	。	5.143371891452389
