sentence_id	token_id	token	surprisal
1	1	那	10.527795791625977
1	2	家	9.349771499633789
1	3	老板	10.507120132446289
1	4	在	3.9794955253601074
1	5	市中心	10.916461944580078
1	6	投资	7.413898468017578
1	7	的	2.445145606994629
1	8	饭店	9.174884796142578
1	9	很	8.65351390838623
1	10	受	6.098478317260742
1	11	欢迎	1.0901235342025757
1	12	。	0.8044064044952393
2	1	那	10.527795791625977
2	2	个	7.6303510665893555
2	3	老板	14.377680778503418
2	4	在	4.365318775177002
2	5	市中心	11.384002685546875
2	6	投资	8.223760604858398
2	7	的	2.2412796020507812
2	8	饭店	9.529800415039062
2	9	很	8.545435905456543
2	10	受	6.1856255531311035
2	11	欢迎	1.2176921367645264
2	12	。	0.8437629342079163
3	1	那	10.527795791625977
3	2	幅	11.065655708312988
3	3	朋友	17.102266311645508
3	4	非常	8.65896987915039
3	5	喜欢	4.737504005432129
3	6	的	5.822412014007568
3	7	画	11.130260467529297
3	8	吸引	10.715388298034668
3	9	了	1.5706801414489746
3	10	我	8.419256210327148
3	11	。	5.101583480834961
4	1	那	10.527795791625977
4	2	个	7.6303510665893555
4	3	朋友	11.078500747680664
4	4	非常	8.600064277648926
4	5	喜欢	4.039673328399658
4	6	的	5.002139568328857
4	7	画	14.29086685180664
4	8	吸引	11.577188491821289
4	9	了	1.3849761486053467
4	10	我	7.7702202796936035
4	11	。	5.129482746124268
5	1	那	10.527795791625977
5	2	件	10.14316463470459
5	3	老师	14.369184494018555
5	4	为	7.452298641204834
5	5	他	5.913710117340088
5	6	的	2.4718809127807617
5	7	学生	8.736557006835938
5	8	收藏	11.73789119720459
5	9	的	3.4348208904266357
5	10	艺术品	10.46530532836914
5	11	获	8.709342002868652
5	12	了	2.122849702835083
5	13	奖	8.129389762878418
5	14	。	0.6754934787750244
6	1	那	10.527795791625977
6	2	个	7.6303510665893555
6	3	老师	13.151191711425781
6	4	为	7.115114212036133
6	5	他	5.829721927642822
6	6	的	2.434335231781006
6	7	学生	8.038832664489746
6	8	收藏	12.97010326385498
6	9	的	3.3876352310180664
6	10	艺术品	11.236984252929688
6	11	获	8.781047821044922
6	12	了	2.0885519981384277
6	13	奖	8.011733055114746
6	14	。	0.7219126224517822
7	1	那	10.527795791625977
7	2	只	7.30990743637085
7	3	店长	24.02187156677246
7	4	特别	13.064217567443848
7	5	喜欢	7.570350170135498
7	6	的	6.646293640136719
7	7	宠物	16.024749755859375
7	8	生病	19.27017593383789
7	9	了	5.66640567779541
7	10	。	2.061513662338257
8	1	那	10.527795791625977
8	2	个	7.6303510665893555
8	3	店长	21.207576751708984
8	4	特别	12.301753997802734
8	5	喜欢	8.323870658874512
8	6	的	7.315466403961182
8	7	宠物	16.75269889831543
8	8	生病	19.858463287353516
8	9	了	5.771283149719238
8	10	。	2.160526990890503
9	1	那	10.527795791625977
9	2	首	10.447644233703613
9	3	明星	16.88375473022461
9	4	在	4.593320369720459
9	5	商场	15.554818153381348
9	6	唱	16.17542266845703
9	7	的	4.93311882019043
9	8	歌	7.788647174835205
9	9	很	8.621901512145996
9	10	好听	12.811488151550293
9	11	。	1.4306392669677734
10	1	那	10.527795791625977
10	2	个	7.6303510665893555
10	3	明星	13.107510566711426
10	4	在	4.54556941986084
10	5	商场	14.746023178100586
10	6	唱	15.497246742248535
10	7	的	4.9670257568359375
10	8	歌	8.31187915802002
10	9	很	8.541243553161621
10	10	好听	12.731928825378418
10	11	。	1.333536148071289
11	1	那	10.527795791625977
11	2	所	8.43170166015625
11	3	老人	15.721487045288086
11	4	在	4.760383605957031
11	5	冬天	13.958944320678711
11	6	去	7.9350409507751465
11	7	的	4.213035583496094
11	8	学校	8.995885848999023
11	9	关闭	17.787216186523438
11	10	了	1.1367517709732056
11	11	。	5.914077281951904
12	1	那	10.527795791625977
12	2	个	7.6303510665893555
12	3	老人	11.343607902526855
12	4	在	4.185324668884277
12	5	冬天	13.718061447143555
12	6	去	7.6194987297058105
12	7	的	4.593621253967285
12	8	学校	9.117147445678711
12	9	关闭	17.10738182067871
12	10	了	1.0646557807922363
12	11	。	5.883607387542725
13	1	那	10.527795791625977
13	2	件	10.14316463470459
13	3	司机	16.505203247070312
13	4	给	9.28902530670166
13	5	朋友	9.460897445678711
13	6	带	10.634627342224121
13	7	的	5.424745559692383
13	8	行李	12.582799911499023
13	9	丢	13.167584419250488
13	10	了	0.3949007987976074
13	11	。	2.854327917098999
14	1	那	10.527795791625977
14	2	个	7.6303510665893555
14	3	司机	17.339595794677734
14	4	给	9.317361831665039
14	5	朋友	9.139423370361328
14	6	带	10.5743408203125
14	7	的	5.460688591003418
14	8	行李	13.381440162658691
14	9	丢	12.941389083862305
