sentence_id	token_id	token	surprisal
1	1	记者	8.99849796295166
1	2	采访	9.01391315460205
1	3	了	3.653749942779541
1	4	研发	19.99085807800293
1	5	产品	10.42041015625
1	6	。	2.8530378341674805
2	1	记者	8.99849796295166
2	2	采访	9.01391315460205
2	3	了	3.653749942779541
2	4	研发	19.99085807800293
2	5	产品	10.42041015625
2	6	的	2.319413900375366
2	7	科学家	11.54520320892334
2	8	。	2.4105308055877686
3	1	他	4.577784538269043
3	2	认识	13.613446235656738
3	3	了	5.131044864654541
3	4	写	15.753554344177246
3	5	书	7.0570783615112305
3	6	。	4.783612251281738
4	1	他	4.577784538269043
4	2	认识	13.613446235656738
4	3	了	5.131044864654541
4	4	写	15.753554344177246
4	5	书	7.0570783615112305
4	6	的	1.50026273727417
4	7	老师	12.556251525878906
4	8	。	2.9070451259613037
5	1	他	4.577784538269043
5	2	拍	16.521018981933594
5	3	下	13.657703399658203
5	4	了	4.143043041229248
5	5	获得	16.170459747314453
5	6	大奖	12.286886215209961
5	7	。	2.8186519145965576
6	1	他	4.577784538269043
6	2	拍	16.521018981933594
6	3	下	13.657703399658203
6	4	了	4.143043041229248
6	5	获得	16.170459747314453
6	6	大奖	12.286886215209961
6	7	的	0.9210364818572998
6	8	艺术品	11.48069953918457
6	9	。	3.53006911277771
7	1	我们	8.202617645263672
7	2	参加	10.346748352050781
7	3	了	2.239163637161255
7	4	吸引	16.05816650390625
7	5	学生	11.071345329284668
7	6	。	3.9765350818634033
8	1	我们	8.202617645263672
8	2	参加	10.346748352050781
8	3	了	2.239163637161255
8	4	吸引	16.05816650390625
8	5	学生	11.071345329284668
8	6	的	1.3171577453613281
8	7	活动	6.145432472229004
8	8	。	1.1863181591033936
9	1	他	4.577784538269043
9	2	想起	16.782217025756836
9	3	了	2.1120502948760986
9	4	写	15.079169273376465
9	5	过	4.637199401855469
9	6	歌	13.629591941833496
9	7	。	4.334085941314697
10	1	他	4.577784538269043
10	2	想起	16.782217025756836
10	3	了	2.1120502948760986
10	4	写	15.079169273376465
10	5	过	4.637199401855469
10	6	歌	13.629591941833496
10	7	的	2.089090347290039
10	8	同学	11.390542984008789
10	9	。	2.1567883491516113
11	1	司机	17.5123348236084
11	2	启动	18.621826171875
11	3	了	3.3532423973083496
11	4	装有	14.477006912231445
11	5	音响	14.360368728637695
11	6	。	7.758901119232178
12	1	司机	17.5123348236084
12	2	启动	18.621826171875
12	3	了	3.3532423973083496
12	4	装有	14.477006912231445
12	5	音响	14.360368728637695
12	6	的	1.808639407157898
12	7	车	6.390188694000244
12	8	。	2.495631217956543
13	1	爸爸	17.453857421875
13	2	买	10.474640846252441
13	3	了	2.5398213863372803
13	4	带	13.240511894226074
13	5	家具	15.318233489990234
13	6	。	2.8042960166931152
14	1	爸爸	17.453857421875
14	2	买	10.474640846252441
14	3	了	2.5398213863372803
14	4	带	13.240511894226074
14	5	家具	15.318233489990234
14	6	的	3.0737197399139404
14	7	房子	6.4245500564575195
14	8	。	1.8686853647232056
15	1	他	4.577784538269043
15	2	损失	20.12291145324707
15	3	了	4.608423233032227
15	4	买	16.02970314025879
15	5	药	11.038030624389648
15	6	。	2.458946943283081
16	1	他	4.577784538269043
16	2	损失	20.12291145324707
16	3	了	4.608423233032227
16	4	买	16.02970314025879
16	5	药	11.038030624389648
16	6	的	2.858011245727539
16	7	现金	8.530881881713867
16	8	。	1.7567194700241089
17	1	我	8.625590324401855
17	2	拜访	16.976760864257812
17	3	了	1.758411169052124
17	4	去	10.314037322998047
17	5	过	6.558370113372803
17	6	中国	5.683307647705078
17	7	。	5.377048492431641
18	1	我	8.625590324401855
18	2	拜访	16.976760864257812
18	3	了	1.758411169052124
18	4	去	10.314037322998047
18	5	过	6.558370113372803
18	6	中国	5.683307647705078
18	7	的	1.8096632957458496
18	8	邻居	11.474568367004395
18	9	。	2.224313735961914
19	1	爷爷	19.37595558166504
19	2	中止	26.94294548034668
19	3	了	2.0242788791656494
19	4	引发	19.06258773803711
19	5	争吵	17.03121566772461
19	6	。	3.502863883972168
20	1	爷爷	19.37595558166504
20	2	中止	26.94294548034668
20	3	了	2.0242788791656494
20	4	引发	19.06258773803711
20	5	争吵	17.03121566772461
20	6	的	1.2809169292449951
20	7	谈话	14.664875030517578
20	8	。	1.4217722415924072
21	1	她	7.369163513183594
21	2	提到	12.891940116882324
21	3	了	3.159548044204712
21	4	看	13.920539855957031
21	5	着	5.568603515625
21	6	电视	10.956501007080078
21	7	。	7.537890911102295
22	1	她	7.369163513183594
22	2	提到	12.891940116882324
22	3	了	3.159548044204712
22	4	看	13.920539855957031
22	5	着	5.568603515625
22	6	电视	10.956501007080078
22	7	的	2.91363525390625
22	8	女儿	13.472371101379395
22	9	。	3.26615047454834
23	1	医生	14.463935852050781
23	2	表扬	14.602831840515137
23	3	了	1.3436827659606934
23	4	帮助	13.3439302444458
23	5	老人	8.853957176208496
23	6	。	6.2424726486206055
24	1	医生	14.463935852050781
24	2	表扬	14.602831840515137
24	3	了	1.3436827659606934
24	4	帮助	13.3439302444458
24	5	老人	8.853957176208496
24	6	的	1.1636602878570557
24	7	孩子	8.68266487121582
24	8	。	3.305424451828003
25	1	她	7.369163513183594
25	2	介绍	6.925429821014404
25	3	了	3.1029257774353027
25	4	生产	13.675088882446289
25	5	电视	11.889510154724121
25	6	。	7.626156330108643
26	1	她	7.369163513183594
26	2	介绍	6.925429821014404
26	3	了	3.1029257774353027
26	4	生产	13.675088882446289
26	5	电视	11.889510154724121
26	6	的	2.5526323318481445
26	7	工厂	14.515124320983887
26	8	。	4.309383392333984
27	1	我	8.625590324401855
27	2	洗	16.22308349609375
27	3	了	4.245926856994629
27	4	陪伴	16.42546844482422
27	5	过	6.479987144470215
27	6	母亲	10.692276000976562
27	7	。	4.1350579261779785
28	1	我	8.625590324401855
28	2	洗	16.22308349609375
28	3	了	4.245926856994629
28	4	陪伴	16.42546844482422
28	5	过	6.479987144470215
28	6	母亲	10.692276000976562
28	7	的	1.6107271909713745
28	8	衣服	9.785422325134277
28	9	。	2.0810608863830566
29	1	学生	14.738663673400879
29	2	们	19.56838607788086
29	3	写	12.427282333374023
29	4	着	3.4220075607299805
29	5	困扰	18.136436462402344
29	6	他们	6.4978346824646
29	7	。	6.448544502258301
30	1	学生	14.738663673400879
30	2	们	19.56838607788086
30	3	写	12.427282333374023
30	4	着	3.4220075607299805
30	5	困扰	18.136436462402344
30	6	他们	6.4978346824646
30	7	的	0.7250832319259644
30	8	作业	18.2164249420166
30	9	。	2.6030125617980957
31	1	店长	20.059358596801758
31	2	拿	19.603897094726562
31	3	着	1.666825294494629
31	4	开	12.78922176361084
31	5	大门	15.229301452636719
31	6	。	4.388086318969727
32	1	店长	20.059358596801758
32	2	拿	19.603897094726562
32	3	着	1.666825294494629
32	4	开	12.78922176361084
32	5	大门	15.229301452636719
32	6	的	2.4892797470092773
32	7	钥匙	11.255638122558594
32	8	。	1.7713255882263184
33	1	有人	13.435101509094238
33	2	听	8.884008407592773
33	3	着	4.750239849090576
33	4	打扰	17.61613655090332
33	5	了	4.9441237449646
33	6	邻居	11.836085319519043
33	7	。	5.46571683883667
34	1	有人	13.435101509094238
34	2	听	8.884008407592773
34	3	着	4.750239849090576
34	4	打扰	17.61613655090332
34	5	了	4.9441237449646
34	6	邻居	11.836085319519043
34	7	的	1.4759808778762817
34	8	音乐	15.62137508392334
34	9	。	2.7551965713500977
35	1	我	8.625590324401855
35	2	观察	13.136004447937012
35	3	着	6.502208709716797
35	4	经营	13.606677055358887
35	5	商店	12.816842079162598
35	6	。	5.130786418914795
36	1	我	8.625590324401855
36	2	观察	13.136004447937012
36	3	着	6.502208709716797
36	4	经营	13.606677055358887
36	5	商店	12.816842079162598
36	6	的	1.5547983646392822
36	7	男人	17.146398544311523
36	8	。	2.6780619621276855
37	1	学生	14.738663673400879
37	2	们	19.56838607788086
37	3	读	14.265069007873535
37	4	着	5.822413444519043
37	5	描述	15.51993465423584
37	6	故事	9.739319801330566
37	7	。	3.2610111236572266
38	1	学生	14.738663673400879
38	2	们	19.56838607788086
38	3	读	14.265069007873535
38	4	着	5.822413444519043
38	5	描述	15.51993465423584
38	6	故事	9.739319801330566
38	7	的	2.1851041316986084
38	8	书	5.835570812225342
38	9	。	2.004439353942871
39	1	教练	15.79787540435791
39	2	创办	16.778379440307617
39	3	过	7.224644660949707
39	4	教	18.79202651977539
39	5	动作	12.466862678527832
39	6	。	5.991516590118408
40	1	教练	15.79787540435791
40	2	创办	16.778379440307617
40	3	过	7.224644660949707
40	4	教	18.79202651977539
40	5	动作	12.466862678527832
40	6	的	1.9852876663208008
40	7	健身房	14.23231029510498
40	8	。	3.4320273399353027
41	1	我	8.625590324401855
41	2	喜欢	9.771309852600098
41	3	过	6.497604846954346
41	4	给	10.901336669921875
41	5	我	2.2971365451812744
41	6	信心	13.506546974182129
41	7	。	1.8890159130096436
42	1	我	8.625590324401855
42	2	喜欢	9.771309852600098
42	3	过	6.497604846954346
42	4	给	10.901336669921875
42	5	我	2.2971365451812744
42	6	信心	13.506546974182129
42	7	的	2.090601682662964
42	8	音乐	13.135005950927734
42	9	。	3.1573243141174316
43	1	她	7.369163513183594
43	2	开	14.376882553100586
43	3	过	4.993647575378418
43	4	容纳	21.186485290527344
43	5	很多	12.257987976074219
43	6	人	2.8775577545166016
43	7	。	5.117274761199951
44	1	她	7.369163513183594
44	2	开	14.376882553100586
44	3	过	4.993647575378418
44	4	容纳	21.186485290527344
44	5	很多	12.257987976074219
44	6	人	2.8775577545166016
44	7	的	0.5671617388725281
44	8	车	12.143905639648438
44	9	。	3.0664327144622803
45	1	他	4.577784538269043
45	2	修理	21.327848434448242
45	3	过	6.101220607757568
45	4	丢失	18.10563850402832
45	5	了	3.500016212463379
45	6	芯片	14.500099182128906
45	7	。	3.2674689292907715
46	1	他	4.577784538269043
46	2	修理	21.327848434448242
46	3	过	6.101220607757568
46	4	丢失	18.10563850402832
46	5	了	3.500016212463379
46	6	芯片	14.500099182128906
46	7	的	1.7292906045913696
46	8	电脑	6.242377281188965
46	9	。	2.41690731048584
47	1	他	4.577784538269043
47	2	讲	11.291412353515625
47	3	过	4.981579780578613
47	4	介绍	13.92052173614502
47	5	画家	18.321462631225586
47	6	。	4.348685264587402
48	1	他	4.577784538269043
48	2	讲	11.291412353515625
48	3	过	4.981579780578613
48	4	介绍	13.92052173614502
48	5	画家	18.321462631225586
48	6	的	1.1078619956970215
48	7	课	15.536340713500977
48	8	。	1.228769063949585
49	1	我	8.625590324401855
49	2	邀请	16.09844207763672
49	3	过	7.418891906738281
49	4	喜欢	15.259908676147461
49	5	明星	14.861217498779297
49	6	。	4.3889241218566895
50	1	我	8.625590324401855
50	2	邀请	16.09844207763672
50	3	过	7.418891906738281
50	4	喜欢	15.259908676147461
