sentence_id	token_id	token	surprisal
1	1	随着	8.36069
1	2	支持	17.3347
1	3	国际	6.52361
1	4	贸易	4.10638
1	5	的	1.22683
1	6	政府	10.3354
1	7	发展	8.35527
1	8	，	2.08364
1	9	经济	8.14472
1	10	变	15.126
1	11	好	9.72714
1	12	了	6.49809
1	13	。	0.753808
2	1	随着	8.36069
2	2	支持	17.3347
2	3	国际	6.52361
2	4	贸易	4.10638
2	5	的	1.22683
2	6	政府	10.3354
2	7	发展	8.35527
2	8	。	14.6258
3	1	随着	8.36069
3	2	缩短	17.9248
3	3	人们	11.246
3	4	距离	13.7867
3	5	的	3.36228
3	6	互联网	22.453
3	7	的	3.59869
3	8	出现	8.06672
3	9	，	0.092567
3	10	生活	11.806
3	11	质量	5.88848
3	12	提高	7.52203
3	13	了	1.57865
3	14	。	2.85121
4	1	随着	8.36069
4	2	缩短	17.9248
4	3	人们	11.246
4	4	距离	13.7867
4	5	的	3.36228
4	6	互联网	22.453
4	7	的	3.59869
4	8	出现	8.06672
4	9	。	13.7699
5	1	随着	8.36069
5	2	一阵	19.5003
5	3	提醒	18.6332
5	4	乘客	15.1708
5	5	的	3.0572
5	6	铃声	15.1091
5	7	，	0.366771
5	8	火车	16.1075
5	9	开	12.2236
5	10	了	1.29392
5	11	。	8.00882
6	1	随着	8.36069
6	2	一阵	19.5003
6	3	提醒	18.6332
6	4	乘客	15.1708
6	5	的	3.0572
6	6	铃声	15.1091
6	7	。	13.9175
7	1	随着	8.36069
7	2	不	14.0356
7	3	敢	9.96906
7	4	说话	10.7286
7	5	的	0.397882
7	6	他	10.0243
7	7	的	0.812028
7	8	年龄	12.7585
7	9	增长	10.3054
7	10	，	1.14964
7	11	他	4.68875
7	12	更	8.34899
7	13	有	4.83704
7	14	自信	10.7767
7	15	了	9.61664
7	16	。	0.524805
8	1	随着	8.36069
8	2	不	14.0356
8	3	敢	9.96906
8	4	说话	10.7286
8	5	的	0.397882
8	6	他	10.0243
8	7	的	0.812028
8	8	年龄	12.7585
8	9	增长	10.3054
8	10	。	14.7749
9	1	随着	8.36069
9	2	下	10.9699
9	3	很多	17.4566
9	4	雪	17.1042
9	5	的	1.14777
9	6	冬天	12.9455
9	7	的	6.24228
9	8	到来	6.10195
9	9	，	0.0230544
9	10	树木	15.0482
9	11	凋零	20.2012
9	12	了	2.84379
9	13	。	5.63217
10	1	随着	8.36069
10	2	下	10.9699
10	3	很多	17.4566
10	4	雪	17.1042
10	5	的	1.14777
10	6	冬天	12.9455
10	7	的	6.24228
10	8	到来	6.10195
10	9	。	14.7416
11	1	随着	8.36069
11	2	提高	14.0605
11	3	人们	10.1862
11	4	生活	2.9162
11	5	质量	3.48177
11	6	的	1.4166
11	7	科技	13.3584
11	8	发展	5.72898
11	9	，	2.13789
11	10	电脑	12.8241
11	11	功能	11.9748
11	12	变得	11.0363
11	13	更	5.00013
11	14	多	4.89423
11	15	了	7.07988
11	16	。	0.289568
12	1	随着	8.36069
12	2	提高	14.0605
12	3	人们	10.1862
12	4	生活	2.9162
12	5	质量	3.48177
12	6	的	1.4166
12	7	科技	13.3584
12	8	发展	5.72898
12	9	。	15.55
13	1	自从	12.3775
13	2	见	16.7682
13	3	了	7.06332
13	4	学习	14.5852
13	5	文学	10.535
13	6	的	2.01573
13	7	他	12.394
13	8	，	8.18364
13	9	她	8.57449
13	10	一直	10.5513
13	11	在	4.17094
13	12	写	11.1916
13	13	信	11.8804
13	14	。	9.83587
14	1	自从	12.3775
14	2	见	16.7682
14	3	了	7.06332
14	4	学习	14.5852
14	5	文学	10.535
14	6	的	2.01573
14	7	他	12.394
14	8	。	14.9143
15	1	自从	12.3775
15	2	修	18.6152
15	3	了	4.59782
15	4	通往	15.1163
15	5	城市	9.24957
15	6	的	0.514937
15	7	公路	6.29316
15	8	，	3.19757
15	9	农村	16.2973
15	10	经济	5.72395
15	11	变	11.7391
15	12	好	9.81771
15	13	了	7.45009
15	14	。	16.2154
16	1	自从	12.3775
16	2	修	18.6152
16	3	了	4.59782
16	4	通往	15.1163
16	5	城市	9.24957
16	6	的	0.514937
16	7	公路	6.29316
16	8	。	17.9909
17	1	自从	12.3775
17	2	离开	14.4101
17	3	培养	21.421
17	4	了	7.08614
17	5	她	8.27589
17	6	的	1.21473
17	7	家乡	8.93286
17	8	，	10.8986
17	9	她	9.59823
17	10	一直	9.65005
17	11	想念	13.3909
17	12	父母	7.10347
17	13	。	16.2723
18	1	自从	12.3775
18	2	离开	14.4101
18	3	培养	21.421
18	4	了	7.08614
18	5	她	8.27589
18	6	的	1.21473
18	7	家乡	8.93286
18	8	。	16.4287
19	1	自从	12.3775
19	2	打	16.2329
19	3	游戏	12.4463
19	4	的	11.1828
19	5	他	10.7145
19	6	开始	9.23246
19	7	读书	12.0317
19	8	，	1.45592
19	9	他	5.24314
19	10	的	4.00228
19	11	成绩	7.56853
19	12	提高	11.0986
19	13	了	1.049
19	14	。	1.91957
20	1	自从	12.3775
20	2	打	16.2329
20	3	游戏	12.4463
20	4	的	11.1828
20	5	他	10.7145
20	6	开始	9.23246
20	7	读书	12.0317
20	8	。	2.39879
21	1	自从	12.3775
21	2	认识	17.3888
21	3	科学家	15.3955
21	4	的	2.35783
21	5	他	15.7947
21	6	获得	13.0438
21	7	大奖	9.00968
21	8	，	6.36329
21	9	他	12.9175
21	10	不	8.17308
21	11	学习	13.3432
21	12	了	7.13928
21	13	。	17.4925
22	1	自从	12.3775
22	2	认识	17.3888
22	3	科学家	15.3955
22	4	的	2.35783
22	5	他	15.7947
22	6	获得	13.0438
22	7	大奖	9.00968
22	8	。	19.7056
23	1	自从	12.3775
23	2	热爱	17.7515
23	3	艺术	10.0183
23	4	的	2.70798
23	5	她	10.17
23	6	认识	12.6379
23	7	了	6.37028
23	8	老师	13.0073
23	9	，	4.10929
23	10	她	11.3423
23	11	努力	12.706
23	12	训练	10.4556
23	13	。	14.4082
24	1	自从	12.3775
24	2	热爱	17.7515
24	3	艺术	10.0183
24	4	的	2.70798
24	5	她	10.17
24	6	认识	12.6379
24	7	了	6.37028
24	8	老师	13.0073
24	9	。	17.1253
25	1	自从	12.3775
25	2	设立	14.2624
25	3	了	4.49273
25	4	目标	13.3969
25	5	的	11.9791
25	6	她	18.7684
25	7	参与	10.2943
25	8	了	1.48992
25	9	活动	10.4668
25	10	，	1.39254
25	11	她	7.57303
25	12	认识	13.0519
25	13	了	3.40417
25	14	很多	8.81606
25	15	人	3.59613
25	16	。	2.61895
26	1	自从	12.3775
26	2	设立	14.2624
26	3	了	4.49273
26	4	目标	13.3969
26	5	的	11.9791
26	6	她	18.7684
26	7	参与	10.2943
26	8	了	1.48992
26	9	活动	10.4668
26	10	。	1.58299
27	1	自从	12.3775
27	2	申请	14.1561
27	3	留学	13.591
27	4	的	13.0255
27	5	她	15.8924
27	6	学习	12.8563
27	7	了	4.05803
27	8	外语	10.3206
27	9	，	2.38392
27	10	她	8.28943
27	11	看	11.292
27	12	了	2.02844
27	13	很多	8.88941
27	14	电影	9.1251
27	15	。	2.31709
28	1	自从	12.3775
28	2	申请	14.1561
28	3	留学	13.591
28	4	的	13.0255
