sentence_id	token_id	token	surprisal
1	1	那	10.3126
1	2	家	9.37825
1	3	亲切	16.0004
1	4	的	0.775415
1	5	老板	9.23739
1	6	在	5.51595
1	7	市中心	12.918
1	8	投资	12.0835
1	9	的	4.44733
1	10	饭店	7.68451
1	11	很	18.5942
1	12	受	10.6262
1	13	欢迎	1.75819
1	14	。	2.26891
2	1	那	10.3126
2	2	个	6.23213
2	3	亲切	14.4765
2	4	的	0.345496
2	5	老板	13.0841
2	6	在	5.61811
2	7	市中心	13.1335
2	8	投资	12.5854
2	9	的	4.76454
2	10	饭店	8.66368
2	11	很	18.1737
2	12	受	10.6844
2	13	欢迎	1.86349
2	14	。	2.58625
3	1	那	10.3126
3	2	幅	9.56725
3	3	聪明	14.3301
3	4	的	0.284169
3	5	朋友	13.999
3	6	非常	9.81372
3	7	喜欢	5.75367
3	8	的	12.3879
3	9	画	10.2906
3	10	吸引	16.8113
3	11	了	3.03228
3	12	我	6.85205
3	13	。	2.48763
4	1	那	10.3126
4	2	个	6.23213
4	3	聪明	13.732
4	4	的	0.268711
4	5	朋友	6.57247
4	6	非常	9.02163
4	7	喜欢	5.34337
4	8	的	12.0477
4	9	画	12.6234
4	10	吸引	17.3905
4	11	了	2.6445
4	12	我	5.44249
4	13	。	2.89805
5	1	那	10.3126
5	2	件	8.43134
5	3	细心	14.6545
5	4	的	0.188486
5	5	老师	11.2566
5	6	为	9.82836
5	7	他	5.63729
5	8	的	2.46249
5	9	收藏	12.0667
5	10	的	10.533
5	11	艺术品	15.9857
5	12	获	16.5076
5	13	了	2.70802
5	14	奖	7.47881
5	15	。	0.191014
6	1	那	10.3126
6	2	个	6.23213
6	3	细心	14.4937
6	4	的	0.227886
6	5	老师	8.75184
6	6	为	9.72176
6	7	他	5.59061
6	8	的	2.13123
6	9	收藏	12.3038
6	10	的	10.4631
6	11	艺术品	16.0165
6	12	获	16.3093
6	13	了	2.52934
6	14	奖	7.46799
6	15	。	0.226696
7	1	那	10.3126
7	2	只	7.52895
7	3	负责	15.5126
7	4	的	5.59037
7	5	店长	25.1412
7	6	特别	11.9743
7	7	喜欢	6.37805
7	8	的	8.41302
7	9	宠物	13.9645
7	10	生病	18.4515
7	11	了	2.72881
7	12	。	1.87062
8	1	那	10.3126
8	2	个	6.23213
8	3	负责	13.6093
8	4	的	4.48531
8	5	店长	25.752
8	6	特别	12.3275
8	7	喜欢	7.10249
8	8	的	12.0884
8	9	宠物	16.4215
8	10	生病	16.2909
8	11	了	4.76009
8	12	。	0.835372
9	1	那	10.3126
9	2	首	14.5243
9	3	有名	15.2936
9	4	的	0.350104
9	5	明星	13.4578
9	6	在	5.36201
9	7	商场	11.8774
9	8	唱	13.4898
9	9	的	6.281
9	10	歌	9.67919
9	11	很	13.0228
9	12	好听	10.6503
9	13	。	0.774466
10	1	那	10.3126
10	2	个	6.23213
10	3	有名	13.7536
10	4	的	0.102388
10	5	明星	11.6327
10	6	在	5.59019
10	7	商场	11.5473
10	8	唱	13.2639
10	9	的	6.68266
10	10	歌	10.8302
10	11	很	12.8953
10	12	好听	10.8148
10	13	。	0.859674
11	1	那	10.3126
11	2	所	11.6129
11	3	富有	14.3596
11	4	的	3.73953
11	5	老人	12.2476
11	6	在	5.71858
11	7	冬天	14.6784
11	8	去	9.60999
11	9	的	12.2265
11	10	学校	11.9314
11	11	关闭	18.4997
11	12	了	3.16878
11	13	。	3.59225
12	1	那	10.3126
12	2	个	6.23213
12	3	富有	14.2288
12	4	的	6.82886
12	5	老人	12.073
12	6	在	5.28029
12	7	冬天	14.2434
12	8	去	9.15007
12	9	的	12.0502
12	10	学校	11.9502
12	11	关闭	18.2503
12	12	了	2.91329
12	13	。	3.41993
13	1	那	10.3126
13	2	件	8.43134
13	3	紧张	16.4552
13	4	的	0.605339
13	5	司机	18.4345
13	6	给	8.91982
13	7	朋友	10.8979
13	8	带	6.6786
13	9	的	5.4193
13	10	行李	14.3132
13	11	丢	18.48
13	12	了	0.942677
13	13	。	3.17119
14	1	那	10.3126
14	2	个	6.23213
14	3	紧张	14.5094
14	4	的	1.10992
14	5	司机	15.4895
14	6	给	8.89469
14	7	朋友	11.0592
14	8	带	6.33086
14	9	的	11.0949
14	10	行李	16.0221
14	11	丢	18.9121
14	12	了	1.91898
14	13	。	2.57107
15	1	那	10.3126
15	2	本	11.3717
15	3	有名	14.4514
15	4	的	0.0822213
15	5	作家	9.29605
15	6	为	8.5991
15	7	我	5.41382
15	8	写	5.67625
15	9	的	9.93111
15	10	书	10.0978
15	11	很	9.74812
15	12	受	10.9633
15	13	欢迎	2.3518
15	14	。	0.909347
16	1	那	10.3126
16	2	个	6.23213
16	3	有名	13.7536
16	4	的	0.102388
16	5	作家	10.5537
16	6	为	8.80396
16	7	我	4.83392
16	8	写	5.69264
16	9	的	9.69885
16	10	书	10.0392
16	11	很	9.6767
16	12	受	11.0733
16	13	欢迎	2.30186
16	14	。	0.944644
17	1	那	10.3126
17	2	辆	9.46734
17	3	熟悉	15.6739
17	4	的	2.73299
17	5	朋友	11.9235
17	6	昨天	10.9991
17	7	开	12.0792
17	8	的	8.89682
17	9	车	7.90908
17	10	坏	17.0118
17	11	了	2.37641
17	12	。	1.9317
18	1	那	10.3126
18	2	个	6.23213
18	3	熟悉	13.8555
18	4	的	2.39418
18	5	朋友	7.72998
18	6	昨天	11.5399
18	7	开	13.0433
18	8	的	8.62301
18	9	车	10.6476
18	10	坏	17.2278
18	11	了	2.41072
18	12	。	2.5642
19	1	那	10.3126
19	2	份	7.98595
19	3	淘气	19.0522
19	4	的	0.630213
19	5	孩子	11.5346
19	6	在	5.42694
19	7	学校	8.21496
19	8	做	7.24691
19	9	的	7.64832
19	10	作业	14.7482
19	11	获	19.5015
19	12	了	3.30122
19	13	奖	8.4084
19	14	。	0.508669
20	1	那	10.3126
20	2	个	6.23213
20	3	淘气	17.8238
20	4	的	1.19631
20	5	孩子	7.42588
20	6	在	5.4495
20	7	学校	7.99556
20	8	做	6.80182
20	9	的	7.73318
20	10	作业	14.2155
20	11	获	19.4506
20	12	了	2.85664
20	13	奖	8.34287
20	14	。	0.434253
21	1	那	10.3126
21	2	份	7.98595
21	3	严格	12.7639
21	4	的	0.4135
21	5	老板	18.4287
21	6	给	8.94236
21	7	员工	11.8027
21	8	制定	13.7862
21	9	的	8.2893
21	10	合同	8.63973
21	11	到期	16.489
21	12	了	6.00861
