sentence_id	token_id	token	surprisal
1	1	那	10.5927
1	2	家	10.0624
1	3	认识	16.5936
1	4	我	5.97476
1	5	的	0.578421
1	6	老板	9.52893
1	7	投资	12.8881
1	8	的	9.36763
1	9	饭店	16.7427
1	10	很	10.218
1	11	受	8.08591
1	12	欢迎	3.18374
1	13	。	1.33701
2	1	那	10.5927
2	2	个	6.11826
2	3	认识	13.9961
2	4	我	6.24271
2	5	的	0.636748
2	6	老板	11.8597
2	7	投资	13.0016
2	8	的	9.24046
2	9	饭店	17.32
2	10	很	10.1247
2	11	受	8.25215
2	12	欢迎	3.36804
2	13	。	1.54168
3	1	那	10.5927
3	2	幅	9.73656
3	3	帮助	16.3781
3	4	过	9.34289
3	5	我	5.55845
3	6	的	0.777914
3	7	朋友	8.59339
3	8	喜欢	10.2337
3	9	的	6.48098
3	10	画	10.4598
3	11	吸引	11.3082
3	12	了	0.511595
3	13	我	6.75564
3	14	。	4.03334
4	1	那	10.5927
4	2	个	6.11826
4	3	帮助	12.6517
4	4	过	9.98822
4	5	我	4.67966
4	6	的	0.64604
4	7	朋友	5.87125
4	8	喜欢	9.42776
4	9	的	10.4454
4	10	画	13.6492
4	11	吸引	12.4583
4	12	了	0.424091
4	13	我	5.07163
4	14	。	3.87244
5	1	那	10.5927
5	2	件	8.27094
5	3	教	14.7295
5	4	过	6.52259
5	5	我	4.42718
5	6	的	0.580235
5	7	老师	10.5859
5	8	收藏	16.1931
5	9	的	5.65586
5	10	艺术品	11.8299
5	11	获	13.4792
5	12	了	2.80178
5	13	奖	9.22748
5	14	。	0.570566
6	1	那	10.5927
6	2	个	6.11826
6	3	教	14.1464
6	4	过	7.05219
6	5	我	3.84764
6	6	的	0.540607
6	7	老师	10.0779
6	8	收藏	16.2717
6	9	的	6.45575
6	10	艺术品	11.7906
6	11	获	13.7682
6	12	了	2.61827
6	13	奖	9.18488
6	14	。	0.662499
7	1	那	10.5927
7	2	只	7.59125
7	3	认识	13.9438
7	4	我	7.0512
7	5	的	0.914412
7	6	店长	25.2765
7	7	喜欢	13.5834
7	8	的	5.35624
7	9	宠物	14.9367
7	10	生病	17.5014
7	11	了	2.80336
7	12	。	1.78976
8	1	那	10.5927
8	2	个	6.11826
8	3	认识	13.9961
8	4	我	6.24271
8	5	的	0.636748
8	6	店长	25.7348
8	7	喜欢	13.7379
8	8	的	4.26693
8	9	宠物	15.177
8	10	生病	17.9135
8	11	了	2.71921
8	12	。	1.82058
9	1	那	10.5927
9	2	首	14.6811
9	3	热爱	14.9564
9	4	艺术	9.39971
9	5	的	0.27153
9	6	明星	11.8375
9	7	唱	13.8502
9	8	的	9.72669
9	9	歌	9.60838
9	10	很	12.683
9	11	好听	12.1572
9	12	。	1.08291
10	1	那	10.5927
10	2	个	6.11826
10	3	热爱	12.855
10	4	艺术	9.98383
10	5	的	0.480478
10	6	明星	10.5991
10	7	唱	13.3584
10	8	的	9.66187
10	9	歌	10.5784
10	10	很	12.4661
10	11	好听	12.2476
10	12	。	1.49036
11	1	那	10.5927
11	2	所	11.3402
11	3	学习	12.5649
11	4	历史	8.09172
11	5	的	0.882845
11	6	老人	10.5958
11	7	去	12.2531
11	8	的	11.3098
11	9	学校	11.179
11	10	关闭	17.5864
11	11	了	3.45552
11	12	。	3.3003
12	1	那	10.5927
12	2	个	6.11826
12	3	学习	12.6705
12	4	历史	8.86419
12	5	的	0.889344
12	6	老人	10.2146
12	7	去	11.5678
12	8	的	11.0995
12	9	学校	11.0334
12	10	关闭	17.5933
12	11	了	3.33984
12	12	。	3.53117
13	1	那	10.5927
13	2	件	8.27094
13	3	帮助	12.441
13	4	过	8.93157
13	5	我	4.65122
13	6	的	0.695875
13	7	司机	14.8186
13	8	带	10.497
13	9	的	6.60515
13	10	行李	14.4525
13	11	丢	17.7764
13	12	了	1.16073
13	13	。	3.28993
14	1	那	10.5927
14	2	个	6.11826
14	3	帮助	12.6517
14	4	过	9.98822
14	5	我	4.67966
14	6	的	0.64604
14	7	司机	14.1489
14	8	带	10.4735
14	9	的	6.93882
14	10	行李	15.2359
14	11	丢	17.8425
14	12	了	1.15915
14	13	。	3.36045
15	1	那	10.5927
15	2	本	11.4316
15	3	学习	14.0975
15	4	文学	10.2994
15	5	的	1.21371
15	6	作家	8.69781
15	7	写	10.6349
15	8	的	8.11114
15	9	书	10.5411
15	10	很	8.52494
15	11	受	10.5263
15	12	欢迎	3.30588
15	13	。	1.08276
16	1	那	10.5927
16	2	个	6.11826
16	3	学习	12.6705
16	4	文学	10.9222
16	5	的	1.04995
16	6	作家	8.21095
16	7	写	10.6749
16	8	的	8.21143
16	9	书	10.6268
16	10	很	8.43033
16	11	受	10.5838
16	12	欢迎	3.28575
16	13	。	1.31025
17	1	那	10.5927
17	2	辆	9.87368
17	3	支持	18.0998
17	4	环保	15.6465
17	5	的	1.60358
17	6	朋友	13.5753
17	7	开	13.4439
17	8	的	9.60153
17	9	车	9.2669
17	10	坏	16.3383
17	11	了	3.51956
17	12	。	2.1349
18	1	那	10.5927
18	2	个	6.11826
18	3	支持	12.8853
18	4	环保	14.6035
18	5	的	1.69579
18	6	朋友	11.503
18	7	开	14.9322
18	8	的	8.00813
18	9	车	10.7216
18	10	坏	17.8373
18	11	了	2.34874
18	12	。	2.51952
19	1	那	10.5927
19	2	份	7.8651
19	3	喜欢	13.8281
19	4	书	8.86599
19	5	的	0.249609
19	6	孩子	12.1894
19	7	做	11.4955
19	8	的	4.46881
19	9	作业	13.7348
19	10	获	15.2276
19	11	了	2.20743
19	12	奖	9.73737
19	13	。	0.426959
20	1	那	10.5927
20	2	个	6.11826
20	3	喜欢	11.9258
20	4	书	9.61712
20	5	的	0.263827
20	6	孩子	7.71103
20	7	做	11.0398
20	8	的	8.34902
20	9	作业	15.9528
20	10	获	19.1702
20	11	了	2.63442
20	12	奖	9.1415
20	13	。	1.27912
21	1	那	10.5927
21	2	份	7.8651
21	3	认识	14.1559
21	4	我	7.10705
21	5	的	0.68426
21	6	老板	14.1847
21	7	制定	16.0304
21	8	的	6.37419
21	9	合同	9.27878
21	10	到期	17.3613
21	11	了	5.19479
21	12	。	1.24331
22	1	那	10.5927
22	2	个	6.11826
22	3	认识	13.9961
22	4	我	6.24271
22	5	的	0.636748
22	6	老板	11.8597
22	7	制定	15.9398
22	8	的	10.6232
22	9	合同	12.7826
22	10	到期	17.8396
22	11	了	6.57681
22	12	。	4.08218
23	1	那	10.5927
23	2	间	12.7508
23	3	帮助	13.1638
23	4	过	10.1354
23	5	我	4.53789
23	6	的	0.709497
23	7	朋友	6.67236
23	8	开	14.2282
23	9	的	7.41253
23	10	工厂	13.0548
23	11	倒闭	18.2417
23	12	了	4.49115
23	13	。	1.24405
24	1	那	10.5927
24	2	个	6.11826
24	3	帮助	12.6517
24	4	过	9.98822
24	5	我	4.67966
24	6	的	0.64604
24	7	朋友	5.87125
24	8	开	14.477
24	9	的	8.09772
24	10	工厂	12.4144
24	11	倒闭	18.223
24	12	了	4.42075
24	13	。	1.39092
25	1	那	10.5927
25	2	张	10.6257
25	3	喜欢	12.7218
25	4	艺术	12.1535
25	5	的	0.610782
25	6	孩子	8.37505
25	7	照	15.1502
25	8	的	9.45122
25	9	照片	13.5536
25	10	丢	19.0086
25	11	了	2.11863
25	12	。	2.79765
26	1	那	10.5927
26	2	个	6.11826
26	3	喜欢	11.9258
26	4	艺术	12.2749
26	5	的	0.566169
26	6	孩子	7.17882
26	7	照	15.1833
26	8	的	9.48393
26	9	照片	13.9739
26	10	丢	18.9145
26	11	了	1.97518
26	12	。	2.80937
27	1	那	10.5927
27	2	台	10.3975
27	3	教	14.5692
27	4	过	7.85181
27	5	我	4.35333
27	6	的	0.698144
27	7	老师	10.3459
27	8	用	8.8995
27	9	的	8.58649
27	10	手机	13.0913
27	11	很	10.8864
27	12	好用	13.9257
27	13	。	1.64381
28	1	那	10.5927
28	2	个	6.11826
28	3	教	14.1464
28	4	过	7.05219
28	5	我	3.84764
28	6	的	0.540607
28	7	老师	10.0779
28	8	用	8.61418
28	9	的	8.39386
28	10	手机	13.2053
28	11	很	10.5426
28	12	好用	14.2644
28	13	。	2.2927
29	1	那	10.5927
29	2	朵	15.8775
29	3	关心	18.2292
29	4	他	5.81494
29	5	的	0.659764
29	6	邻居	11.0972
29	7	种	16.3586
29	8	的	4.07449
29	9	花	13.0074
29	10	很	7.11846
29	11	好看	10.2646
29	12	。	1.15034
30	1	那	10.5927
30	2	个	6.11826
30	3	关心	13.2353
30	4	他	5.69384
30	5	的	0.762983
30	6	邻居	9.97295
30	7	种	15.6914
30	8	的	9.45093
30	9	花	11.8217
30	10	很	10.8198
30	11	好看	11.8015
30	12	。	2.70385
31	1	那	10.5927
31	2	台	10.3975
31	3	鼓励	13.6954
31	4	她	6.80588
31	5	的	5.09514
31	6	科学家	10.9343
31	7	做	8.57447
31	8	的	1.52769
31	9	电视	10.0911
31	10	坏	19.0552
31	11	了	3.79826
31	12	。	1.6155
32	1	那	10.5927
32	2	个	6.11826
32	3	鼓励	12.6776
32	4	她	6.77485
32	5	的	4.52648
32	6	科学家	9.51469
32	7	做	9.83252
32	8	的	1.92452
32	9	电视	11.3843
32	10	坏	17.8633
32	11	了	4.99565
32	12	。	1.84944
33	1	那	10.5927
33	2	栋	10.3343
33	3	认识	18.9763
33	4	父亲	11.7012
33	5	的	0.565354
33	6	男人	9.49886
33	7	买	11.8801
33	8	的	9.56205
33	9	房子	8.8043
33	10	起火	17.0794
33	11	了	6.82932
33	12	。	1.07982
34	1	那	10.5927
34	2	个	6.11826
34	3	认识	13.9961
34	4	父亲	13.1273
34	5	的	0.528891
34	6	男人	7.9649
34	7	买	12.4421
34	8	的	9.46558
34	9	房子	9.49965
34	10	起火	17.5202
34	11	了	6.94439
34	12	。	1.35907
35	1	那	10.5927
35	2	条	7.39212
35	3	关心	16.1268
35	4	我	6.7594
35	5	的	1.25069
35	6	朋友	6.76634
35	7	给	8.4909
35	8	的	11.6729
35	9	建议	14.7586
35	10	很	10.2177
35	11	真诚	14.3218
35	12	。	0.776713
36	1	那	10.5927
36	2	个	6.11826
36	3	关心	13.2353
36	4	我	5.62577
36	5	的	1.05204
36	6	朋友	5.89611
36	7	给	8.52539
36	8	的	11.4068
36	9	建议	14.3332
36	10	很	10.2323
36	11	真诚	14.2336
36	12	。	0.953013
37	1	那	10.5927
37	2	支	8.96282
37	3	教	16.0555
37	4	数学	15.7019
37	5	的	1.15333
37	6	老师	11.6866
37	7	用	8.55173
37	8	的	9.14335
37	9	笔	14.1486
37	10	坏	16.3478
37	11	了	3.18964
37	12	。	2.56887
38	1	那	10.5927
38	2	个	6.11826
38	3	教	14.1464
38	4	数学	16.5494
38	5	的	1.0489
38	6	老师	9.71747
38	7	用	8.66932
38	8	的	8.61637
38	9	笔	14.3884
38	10	坏	16.0593
38	11	了	3.19445
38	12	。	3.22452
39	1	那	10.5927
39	2	只	7.59125
39	3	撞	18.0474
39	4	了	1.26216
39	5	我	6.39556
39	6	的	1.35318
39	7	女人	11.1374
39	8	丢	19.1712
39	9	的	8.75565
39	10	鞋子	16.8329
39	11	被	14.0008
39	12	找到	12.0062
39	13	了	3.31344
39	14	。	2.59026
40	1	那	10.5927
40	2	个	6.11826
40	3	撞	19.0934
40	4	了	2.7067
40	5	我	7.68213
40	6	的	0.522656
40	7	女人	7.4129
40	8	丢	16.7355
40	9	的	8.34104
40	10	鞋子	16.7808
40	11	被	11.9969
40	12	找到	11.9392
40	13	了	3.19115
40	14	。	3.39661
41	1	那	10.5927
41	2	条	7.39212
41	3	打扰	19.3629
41	4	了	5.49088
41	5	我	6.75163
41	6	的	0.624544
41	7	邻居	9.5028
41	8	养	15.5667
41	9	的	7.58409
41	10	狗	9.13172
41	11	生病	14.9843
41	12	了	2.83357
41	13	。	1.86214
42	1	那	10.5927
42	2	个	6.11826
42	3	打扰	18.6542
42	4	了	5.14885
42	5	我	5.64414
42	6	的	0.537017
42	7	邻居	9.15525
42	8	养	15.733
42	9	的	8.11573
42	10	狗	10.5192
