sentence_id	token_id	token	surprisal
1	1	记者	8.41261
1	2	采访	7.25276
1	3	了	0.510523
1	4	。	8.50192
2	1	记者	8.41261
2	2	采访	7.25276
2	3	了	0.510523
2	4	科学家	13.5513
2	5	。	0.826835
3	1	他	4.12783
3	2	认识	17.0641
3	3	了	3.09048
3	4	。	10.0066
4	1	他	4.12783
4	2	认识	17.0641
4	3	了	3.09048
4	4	老师	16.6066
4	5	。	3.846
5	1	他	4.12783
5	2	拍	18.2906
5	3	下	14.378
5	4	了	2.59196
5	5	。	7.75769
6	1	他	4.12783
6	2	拍	18.2906
6	3	下	14.378
6	4	了	2.59196
6	5	艺术品	17.3837
6	6	。	4.88607
7	1	我们	8.17582
7	2	参加	11.5614
7	3	了	1.4609
7	4	。	12.372
8	1	我们	8.17582
8	2	参加	11.5614
8	3	了	1.4609
8	4	活动	9.74239
8	5	。	1.77773
9	1	他	4.12783
9	2	想起	17.61
9	3	了	3.07247
9	4	。	11.4221
10	1	他	4.12783
10	2	想起	17.61
10	3	了	3.07247
10	4	同学	15.2516
10	5	。	11.9659
11	1	司机	17.4617
11	2	启动	17.7593
11	3	了	2.58634
11	4	。	13.3447
12	1	司机	17.4617
12	2	启动	17.7593
12	3	了	2.58634
12	4	车	13.2129
12	5	。	11.2901
13	1	爸爸	14.7685
13	2	买	9.24332
13	3	了	1.54646
13	4	。	8.63155
14	1	爸爸	14.7685
14	2	买	9.24332
14	3	了	1.54646
14	4	房子	8.43933
14	5	。	4.0972
15	1	他	4.12783
15	2	损失	19.9231
15	3	了	1.27009
15	4	。	11.6038
16	1	他	4.12783
16	2	损失	19.9231
16	3	了	1.27009
16	4	现金	11.8616
16	5	。	3.35951
17	1	我	7.89858
17	2	拜访	16.2876
17	3	了	1.33694
17	4	。	10.4404
18	1	我	7.89858
18	2	拜访	16.2876
18	3	了	1.33694
18	4	邻居	12.6738
18	5	。	4.67964
19	1	爷爷	19.3161
19	2	中止	20.7483
19	3	了	1.98318
19	4	。	8.75544
20	1	爷爷	19.3161
20	2	中止	20.7483
20	3	了	1.98318
20	4	谈话	14.1948
20	5	。	1.69574
21	1	她	7.06943
21	2	提到	12.9271
21	3	了	3.79587
21	4	。	8.882
22	1	她	7.06943
22	2	提到	12.9271
22	3	了	3.79587
22	4	女儿	15.3535
22	5	。	4.774
23	1	医生	14.6502
23	2	表扬	17.1153
23	3	了	2.01535
23	4	。	11.3928
24	1	医生	14.6502
24	2	表扬	17.1153
24	3	了	2.01535
24	4	孩子	8.89377
24	5	。	4.56644
25	1	她	7.06943
25	2	介绍	7.72689
25	3	了	3.28451
25	4	。	9.75196
26	1	她	7.06943
26	2	介绍	7.72689
26	3	了	3.28451
26	4	工厂	15.3739
26	5	。	7.1333
27	1	我	7.89858
27	2	洗	18.7079
27	3	了	2.86999
27	4	。	7.70061
28	1	我	7.89858
28	2	洗	18.7079
28	3	了	2.86999
28	4	衣服	9.99227
28	5	。	5.33674
29	1	学生	14.6157
29	2	们	18.4319
29	3	写	12.0872
29	4	着	2.12549
29	5	。	11
30	1	学生	14.6157
30	2	们	18.4319
30	3	写	12.0872
30	4	着	2.12549
30	5	作业	18.081
30	6	。	6.00468
31	1	店长	20.4876
31	2	拿	13.5364
31	3	着	1.87983
31	4	。	11.6228
32	1	店长	20.4876
32	2	拿	13.5364
32	3	着	1.87983
32	4	钥匙	15.503
32	5	。	7.45602
33	1	有人	13.7652
33	2	听	11.5955
33	3	着	6.90033
33	4	。	9.98114
34	1	有人	13.7652
34	2	听	11.5955
34	3	着	6.90033
34	4	音乐	11.325
34	5	。	6.77885
35	1	我	7.89858
35	2	观察	15.5829
35	3	着	6.32518
35	4	。	6.19267
36	1	我	7.89858
36	2	观察	15.5829
36	3	着	6.32518
36	4	男人	13.8139
36	5	。	6.82352
37	1	学生	14.6157
37	2	们	18.4319
37	3	读	13.6869
37	4	着	2.80125
37	5	。	11.0563
38	1	学生	14.6157
38	2	们	18.4319
38	3	读	13.6869
38	4	着	2.80125
38	5	书	8.7512
38	6	。	4.27381
39	1	教练	13.1622
39	2	创办	18.1314
39	3	过	7.07303
39	4	。	16.0676
40	1	教练	13.1622
40	2	创办	18.1314
40	3	过	7.07303
40	4	健身房	15.2729
40	5	。	11.7359
41	1	我	7.89858
41	2	喜欢	8.71825
41	3	过	8.0624
41	4	。	6.37313
42	1	我	7.89858
42	2	喜欢	8.71825
42	3	过	8.0624
42	4	音乐	12.6435
42	5	。	3.23221
43	1	她	7.06943
43	2	开	15.5566
43	3	过	3.92712
43	4	。	13.3961
44	1	她	7.06943
44	2	开	15.5566
44	3	过	3.92712
44	4	车	11.6111
44	5	。	4.93596
45	1	他	4.12783
45	2	修理	24.3099
45	3	过	5.58511
45	4	。	9.76627
46	1	他	4.12783
46	2	修理	24.3099
46	3	过	5.58511
46	4	电脑	11.549
46	5	。	4.21567
47	1	他	4.12783
47	2	讲	13.0006
47	3	过	4.81242
47	4	。	6.58582
48	1	他	4.12783
48	2	讲	13.0006
48	3	过	4.81242
48	4	课	14.6063
48	5	。	4.2894
49	1	我	7.89858
49	2	邀请	14.8274
49	3	过	8.20185
49	4	。	10.9267
50	1	我	7.89858
50	2	邀请	14.8274
50	3	过	8.20185
50	4	朋友	10.1509
50	5	。	5.32938
51	1	她	7.06943
51	2	申请	16.5259
51	3	过	8.79747
51	4	。	9.91583
52	1	她	7.06943
52	2	申请	16.5259
52	3	过	8.79747
52	4	奖金	9.77567
52	5	。	3.63869
53	1	她	7.06943
53	2	去	14.0923
53	3	。	10.543
54	1	她	7.06943
54	2	去	14.0923
54	3	商店	15.5554
54	4	。	11.1462
55	1	弟弟	19.4423
55	2	需要	13.5187
55	3	。	10.0572
56	1	弟弟	19.4423
56	2	需要	13.5187
56	3	钱	8.47971
56	4	。	7.273
57	1	他	4.12783
57	2	很	10.89
57	3	欣赏	9.42702
57	4	。	6.76323
58	1	他	4.12783
58	2	很	10.89
58	3	欣赏	9.42702
58	4	作家	12.0329
58	5	。	4.5608
59	1	我	7.89858
59	2	经常	10.9518
59	3	去	6.09704
59	4	。	7.6981
60	1	我	7.89858
60	2	经常	10.9518
60	3	去	6.09704
60	4	医院	10.3108
60	5	。	11.108
