sentence_id	token_id	token	surprisal
1	1	记者	8.41261
1	2	采访	7.25276
1	3	了	0.510523
1	4	研发	19.4995
1	5	产品	10.9437
1	6	。	2.92901
2	1	记者	8.41261
2	2	采访	7.25276
2	3	了	0.510523
2	4	研发	19.4995
2	5	产品	10.9437
2	6	的	1.95213
2	7	科学家	10.3189
2	8	。	0.313052
3	1	他	4.12783
3	2	认识	17.0641
3	3	了	3.09048
3	4	写	15.9274
3	5	书	8.76519
3	6	。	17.508
4	1	他	4.12783
4	2	认识	17.0641
4	3	了	3.09048
4	4	写	15.9274
4	5	书	8.76519
4	6	的	0.199059
4	7	老师	13.2635
4	8	。	1.66007
5	1	他	4.12783
5	2	拍	18.2906
5	3	下	14.378
5	4	了	2.59196
5	5	获得	15.0039
5	6	大奖	10.7327
5	7	。	15.6969
6	1	他	4.12783
6	2	拍	18.2906
6	3	下	14.378
6	4	了	2.59196
6	5	获得	15.0039
6	6	大奖	10.7327
6	7	的	0.0680117
6	8	艺术品	12.405
6	9	。	9.985
7	1	我们	8.17582
7	2	参加	11.5614
7	3	了	1.4609
7	4	吸引	14.0907
7	5	学生	9.68034
7	6	。	18.6037
8	1	我们	8.17582
8	2	参加	11.5614
8	3	了	1.4609
8	4	吸引	14.0907
8	5	学生	9.68034
8	6	的	1.66109
8	7	活动	3.70486
8	8	。	1.24182
9	1	他	4.12783
9	2	想起	17.61
9	3	了	3.07247
9	4	写	13.135
9	5	过	3.33361
9	6	歌	9.82913
9	7	。	14.8434
10	1	他	4.12783
10	2	想起	17.61
10	3	了	3.07247
10	4	写	13.135
10	5	过	3.33361
10	6	歌	9.82913
10	7	的	0.215163
10	8	同学	10.8483
10	9	。	2.74103
11	1	司机	17.4617
11	2	启动	17.7593
11	3	了	2.58634
11	4	装有	13.6764
11	5	音响	12.6453
11	6	。	20.6567
12	1	司机	17.4617
12	2	启动	17.7593
12	3	了	2.58634
12	4	装有	13.6764
12	5	音响	12.6453
12	6	的	1.22292
12	7	车	8.4685
12	8	。	10.4527
13	1	爸爸	14.7685
13	2	买	9.24332
13	3	了	1.54646
13	4	带	13.3821
13	5	家具	15.0181
13	6	。	12.027
14	1	爸爸	14.7685
14	2	买	9.24332
14	3	了	1.54646
14	4	带	13.3821
14	5	家具	15.0181
14	6	的	0.410407
14	7	房子	5.21063
14	8	。	1.93227
15	1	他	4.12783
15	2	损失	19.9231
15	3	了	1.27009
15	4	买	14.833
15	5	药	11.4489
15	6	。	8.84285
16	1	他	4.12783
16	2	损失	19.9231
16	3	了	1.27009
16	4	买	14.833
16	5	药	11.4489
16	6	的	0.642621
16	7	现金	8.88222
16	8	。	1.61338
17	1	我	7.89858
17	2	拜访	16.2876
17	3	了	1.33694
17	4	去	13.3117
17	5	过	7.55516
17	6	中国	6.02528
17	7	。	6.57989
18	1	我	7.89858
18	2	拜访	16.2876
18	3	了	1.33694
18	4	去	13.3117
18	5	过	7.55516
18	6	中国	6.02528
18	7	的	1.17211
18	8	邻居	9.96527
18	9	。	2.54424
19	1	爷爷	19.3161
19	2	中止	20.7483
19	3	了	1.98318
19	4	引发	18.3249
19	5	争吵	16.383
19	6	。	9.49347
20	1	爷爷	19.3161
20	2	中止	20.7483
20	3	了	1.98318
20	4	引发	18.3249
20	5	争吵	16.383
20	6	的	0.0825849
20	7	谈话	8.89109
20	8	。	1.49374
21	1	她	7.06943
21	2	提到	12.9271
21	3	了	3.79587
21	4	看	12.7109
21	5	着	5.36914
21	6	电视	11.0809
21	7	。	4.68665
22	1	她	7.06943
22	2	提到	12.9271
22	3	了	3.79587
22	4	看	12.7109
22	5	着	5.36914
22	6	电视	11.0809
22	7	的	5.39908
22	8	女儿	13.7436
22	9	。	1.8429
23	1	医生	14.6502
23	2	表扬	17.1153
23	3	了	2.01535
23	4	帮助	13.6721
23	5	老人	9.03286
23	6	。	21.2582
24	1	医生	14.6502
24	2	表扬	17.1153
24	3	了	2.01535
24	4	帮助	13.6721
24	5	老人	9.03286
24	6	的	3.99236
24	7	孩子	5.48259
24	8	。	2.85724
25	1	她	7.06943
25	2	介绍	7.72689
25	3	了	3.28451
25	4	生产	13.4224
25	5	电视	15.7685
25	6	。	18.5851
26	1	她	7.06943
26	2	介绍	7.72689
26	3	了	3.28451
26	4	生产	13.4224
26	5	电视	15.7685
26	6	的	2.39429
26	7	工厂	13.6622
26	8	。	0.998362
27	1	我	7.89858
27	2	洗	18.7079
27	3	了	2.86999
27	4	陪伴	17.2677
27	5	过	6.59042
27	6	母亲	10.7665
27	7	。	18.5044
28	1	我	7.89858
28	2	洗	18.7079
28	3	了	2.86999
28	4	陪伴	17.2677
28	5	过	6.59042
28	6	母亲	10.7665
28	7	的	0.193184
28	8	衣服	9.17979
28	9	。	3.10815
29	1	学生	14.6157
29	2	们	18.4319
29	3	写	12.0872
29	4	着	2.12549
29	5	困扰	17.9896
29	6	他们	4.79261
29	7	。	17.5532
30	1	学生	14.6157
30	2	们	18.4319
30	3	写	12.0872
30	4	着	2.12549
30	5	困扰	17.9896
30	6	他们	4.79261
30	7	的	0.159476
30	8	作业	17.0194
30	9	。	4.52491
31	1	店长	20.4876
31	2	拿	13.5364
31	3	着	1.87983
31	4	开	15.9734
31	5	大门	11.4904
31	6	。	9.77745
32	1	店长	20.4876
32	2	拿	13.5364
32	3	着	1.87983
32	4	开	15.9734
32	5	大门	11.4904
32	6	的	2.58017
32	7	钥匙	12.0711
32	8	。	9.21478
33	1	有人	13.7652
33	2	听	11.5955
33	3	着	6.90033
33	4	打扰	20.034
33	5	了	8.31592
33	6	邻居	13.4466
33	7	。	10.2757
34	1	有人	13.7652
34	2	听	11.5955
34	3	着	6.90033
34	4	打扰	20.034
34	5	了	8.31592
34	6	邻居	13.4466
34	7	的	1.19274
34	8	音乐	10.6718
34	9	。	10.314
35	1	我	7.89858
35	2	观察	15.5829
35	3	着	6.32518
35	4	经营	17.0626
35	5	商店	12.3008
35	6	。	4.51381
36	1	我	7.89858
36	2	观察	15.5829
36	3	着	6.32518
36	4	经营	17.0626
36	5	商店	12.3008
36	6	的	0.835194
36	7	男人	17.6848
36	8	。	2.10227
37	1	学生	14.6157
37	2	们	18.4319
37	3	读	13.6869
37	4	着	2.80125
37	5	描述	16.5098
37	6	故事	8.95467
37	7	。	12.1743
38	1	学生	14.6157
38	2	们	18.4319
38	3	读	13.6869
38	4	着	2.80125
38	5	描述	16.5098
38	6	故事	8.95467
38	7	的	1.26127
38	8	书	6.42424
38	9	。	3.39038
39	1	教练	13.1622
39	2	创办	18.1314
39	3	过	7.07303
39	4	教	18.2402
39	5	动作	11.9657
39	6	。	11.8458
40	1	教练	13.1622
40	2	创办	18.1314
40	3	过	7.07303
40	4	教	18.2402
40	5	动作	11.9657
40	6	的	1.76702
40	7	健身房	16.6131
40	8	。	10.9694
41	1	我	7.89858
41	2	喜欢	8.71825
41	3	过	8.0624
41	4	给	10.3857
41	5	我	3.22456
41	6	信心	9.14684
41	7	。	2.0154
42	1	我	7.89858
42	2	喜欢	8.71825
42	3	过	8.0624
42	4	给	10.3857
42	5	我	3.22456
42	6	信心	9.14684
42	7	的	2.55547
42	8	音乐	11.4694
42	9	。	1.59001
43	1	她	7.06943
43	2	开	15.5566
43	3	过	3.92712
43	4	容纳	18.5624
43	5	很多	12.2029
43	6	人	1.28715
43	7	。	20.4535
44	1	她	7.06943
44	2	开	15.5566
44	3	过	3.92712
44	4	容纳	18.5624
44	5	很多	12.2029
44	6	人	1.28715
44	7	的	0.071072
44	8	车	12.0068
44	9	。	2.76629
45	1	他	4.12783
45	2	修理	24.3099
45	3	过	5.58511
45	4	丢失	19.2607
45	5	了	4.98848
45	6	芯片	15.3418
45	7	。	5.22432
46	1	他	4.12783
46	2	修理	24.3099
46	3	过	5.58511
46	4	丢失	19.2607
46	5	了	4.98848
46	6	芯片	15.3418
46	7	的	1.04623
46	8	电脑	7.1226
46	9	。	2.83311
47	1	他	4.12783
47	2	讲	13.0006
47	3	过	4.81242
47	4	介绍	12.7156
47	5	画家	21.3544
47	6	。	4.98127
48	1	他	4.12783
48	2	讲	13.0006
48	3	过	4.81242
48	4	介绍	12.7156
48	5	画家	21.3544
48	6	的	0.62609
48	7	课	14.723
48	8	。	1.99201
49	1	我	7.89858
49	2	邀请	14.8274
49	3	过	8.20185
49	4	喜欢	16.1003
49	5	明星	13.5843
49	6	。	5.39987
50	1	我	7.89858
50	2	邀请	14.8274
50	3	过	8.20185
50	4	喜欢	16.1003
50	5	明星	13.5843
50	6	的	0.55716
50	7	朋友	6.05278
50	8	。	3.1922
51	1	她	7.06943
51	2	申请	16.5259
51	3	过	8.79747
51	4	减轻	17.6125
51	5	负担	10.8174
51	6	。	11.4693
52	1	她	7.06943
52	2	申请	16.5259
52	3	过	8.79747
52	4	减轻	17.6125
52	5	负担	10.8174
52	6	的	0.382122
52	7	奖金	11.1744
52	8	。	12.6903
53	1	她	7.06943
53	2	去	14.0923
53	3	买	11.2496
53	4	带来	18.7465
53	5	好运	16.7657
53	6	。	1.37757
54	1	她	7.06943
54	2	去	14.0923
54	3	买	11.2496
54	4	带来	18.7465
54	5	好运	16.7657
54	6	的	1.58155
54	7	礼物	11.662
54	8	。	6.43867
55	1	弟弟	19.4423
55	2	需要	13.5187
55	3	用于	14.1276
55	4	游戏	13.3257
55	5	。	10.9681
56	1	弟弟	19.4423
56	2	需要	13.5187
56	3	用于	14.1276
56	4	游戏	13.3257
56	5	的	1.29749
56	6	钱	7.56947
56	7	。	3.99963
57	1	他	4.12783
57	2	很	10.89
57	3	欣赏	9.42702
57	4	写	14.0389
57	5	小说	7.15825
57	6	。	2.78716
58	1	他	4.12783
58	2	很	10.89
58	3	欣赏	9.42702
58	4	写	14.0389
58	5	小说	7.15825
58	6	的	2.14535
58	7	作家	10.946
58	8	。	2.40894
59	1	我	7.89858
59	2	经常	10.9518
59	3	去	6.09704
59	4	提供	11.6837
59	5	停车位	20.8772
59	6	。	3.02383
60	1	我	7.89858
60	2	经常	10.9518
60	3	去	6.09704
60	4	提供	11.6837
60	5	停车位	20.8772
60	6	的	4.24182
60	7	医院	18.6448
60	8	。	2.86774
