sentence_id	token_id	token	surprisal
1	1	随着	8.49269962310791
1	2	当地	11.299579620361328
1	3	的	5.077908992767334
1	4	政府	11.182592391967773
1	5	发展	8.750268936157227
1	6	，	0.4271273910999298
1	7	经济	10.315007209777832
1	8	变	16.066621780395508
1	9	好	16.71356773376465
1	10	了	1.258219838142395
1	11	。	3.837634325027466
2	1	随着	8.49269962310791
2	2	当地	11.299579620361328
2	3	的	5.077908992767334
2	4	政府	11.182592391967773
2	5	发展	8.750268936157227
2	6	。	14.173233032226562
3	1	随着	8.49269962310791
3	2	庞大	13.77613353729248
3	3	的	0.153599813580513
3	4	互联网	13.37374496459961
3	5	的	2.867921829223633
3	6	出现	6.047609329223633
3	7	，	0.08488216996192932
3	8	生活	15.094834327697754
3	9	质量	4.383239269256592
3	10	提高	6.486684799194336
3	11	了	5.155187129974365
3	12	。	4.385740756988525
4	1	随着	8.49269962310791
4	2	庞大	13.77613353729248
4	3	的	0.153599813580513
4	4	互联网	13.37374496459961
4	5	的	2.867921829223633
4	6	出现	6.047609329223633
4	7	。	14.146673202514648
5	1	随着	8.49269962310791
5	2	一阵	14.368145942687988
5	3	很	14.246021270751953
5	4	响	10.28725814819336
5	5	的	0.5471669435501099
5	6	铃声	13.762210845947266
5	7	，	1.0709644556045532
5	8	火车	14.51168155670166
5	9	开	10.314066886901855
5	10	了	0.5591306686401367
5	11	。	9.532456398010254
6	1	随着	8.49269962310791
6	2	一阵	14.368145942687988
6	3	很	14.246021270751953
6	4	响	10.28725814819336
6	5	的	0.5471669435501099
6	6	铃声	13.762210845947266
6	7	。	10.279653549194336
7	1	随着	8.49269962310791
7	2	不	15.484947204589844
7	3	自信	17.658266067504883
7	4	的	1.6997748613357544
7	5	他	12.286823272705078
7	6	的	4.968559741973877
7	7	年龄	9.220271110534668
7	8	增长	9.65288257598877
7	9	，	0.46685391664505005
7	10	他	3.0416431427001953
7	11	更	6.953998565673828
7	12	有	4.878461837768555
7	13	自信	5.460833549499512
7	14	了	8.291939735412598
7	15	。	2.4406661987304688
8	1	随着	8.49269962310791
8	2	不	15.484947204589844
8	3	自信	17.658266067504883
8	4	的	1.6997748613357544
8	5	他	12.286823272705078
8	6	的	4.968559741973877
8	7	年龄	9.220271110534668
8	8	增长	9.65288257598877
8	9	。	7.723505973815918
9	1	随着	8.49269962310791
9	2	寒冷	17.688257217407227
9	3	的	1.9598838090896606
9	4	冬天	8.934904098510742
9	5	的	7.281834602355957
9	6	到来	1.360394835472107
9	7	，	0.03640823811292648
9	8	树木	12.539271354675293
9	9	凋零	19.118436813354492
9	10	了	10.15524673461914
9	11	。	0.7376287579536438
10	1	随着	8.49269962310791
10	2	寒冷	17.688257217407227
10	3	的	1.9598838090896606
10	4	冬天	8.934904098510742
10	5	的	7.281834602355957
10	6	到来	1.360394835472107
10	7	。	11.978898048400879
11	1	随着	8.49269962310791
11	2	新兴	11.599870681762695
11	3	的	0.7437871098518372
11	4	科技	7.732956886291504
11	5	发展	7.160757064819336
11	6	，	0.4031541645526886
11	7	电脑	10.576475143432617
11	8	功能	12.277236938476562
11	9	变得	10.299556732177734
11	10	更	4.932807445526123
11	11	多	8.162457466125488
11	12	了	1.1606675386428833
11	13	。	1.6644463539123535
12	1	随着	8.49269962310791
12	2	新兴	11.599870681762695
12	3	的	0.7437871098518372
12	4	科技	7.732956886291504
12	5	发展	7.160757064819336
12	6	。	9.774208068847656
13	1	自从	12.460963249206543
13	2	见	17.287261962890625
13	3	了	6.482221603393555
13	4	聪明	19.082006454467773
13	5	的	1.6634700298309326
13	6	他	9.448097229003906
13	7	，	1.6446846723556519
13	8	她	5.4283952713012695
13	9	一直	6.296472072601318
13	10	在	3.4645004272460938
13	11	写信	16.447826385498047
13	12	。	7.917801380157471
14	1	自从	12.460963249206543
14	2	见	17.287261962890625
14	3	了	6.482221603393555
14	4	聪明	19.082006454467773
14	5	的	1.6634700298309326
14	6	他	9.448097229003906
14	7	。	9.926971435546875
15	1	自从	12.460963249206543
15	2	修	15.926736831665039
15	3	了	6.103248596191406
15	4	新	8.384871482849121
15	5	的	5.934920787811279
15	6	公路	0.7866394519805908
15	7	，	1.4929150342941284
15	8	农村	11.591809272766113
15	9	经济	5.167856216430664
15	10	变	12.424471855163574
15	11	好	14.93140983581543
15	12	了	0.07965470105409622
15	13	。	3.015341281890869
16	1	自从	12.460963249206543
16	2	修	15.926736831665039
16	3	了	6.103248596191406
16	4	新	8.384871482849121
16	5	的	5.934920787811279
16	6	公路	0.7866394519805908
16	7	。	7.616325855255127
17	1	自从	12.460963249206543
17	2	离开	14.40311050415039
17	3	美丽	13.123397827148438
17	4	的	0.27234500646591187
17	5	家乡	7.089295387268066
17	6	，	3.7557525634765625
17	7	她	8.593759536743164
17	8	一直	6.367945194244385
17	9	想念	13.921370506286621
17	10	父母	7.396547317504883
17	11	。	3.090115785598755
18	1	自从	12.460963249206543
18	2	离开	14.40311050415039
18	3	美丽	13.123397827148438
18	4	的	0.27234500646591187
18	5	家乡	7.089295387268066
18	6	。	13.772926330566406
19	1	自从	12.460963249206543
19	2	淘气	22.453264236450195
19	3	的	3.625415325164795
19	4	他	10.17133617401123
19	5	开始	6.35248327255249
19	6	读书	8.509129524230957
19	7	，	1.4216504096984863
19	8	他	4.93334436416626
19	9	的	3.234748601913452
19	10	成绩	11.014604568481445
19	11	提高	8.949980735778809
19	12	了	0.18324540555477142
19	13	。	9.379481315612793
20	1	自从	12.460963249206543
20	2	淘气	22.453264236450195
20	3	的	3.625415325164795
20	4	他	10.17133617401123
20	5	开始	6.35248327255249
20	6	读书	8.509129524230957
20	7	。	3.350696086883545
21	1	自从	12.460963249206543
21	2	自负	20.842206954956055
21	3	的	2.7385072708129883
21	4	他	11.002301216125488
21	5	获得	11.608132362365723
21	6	大奖	16.307828903198242
21	7	，	7.1529951095581055
21	8	他	3.7695183753967285
21	9	不	6.848198413848877
21	10	学习	16.223546981811523
21	11	了	8.831032752990723
21	12	。	7.3049397468566895
22	1	自从	12.460963249206543
22	2	自负	20.842206954956055
22	3	的	2.7385072708129883
22	4	他	11.002301216125488
22	5	获得	11.608132362365723
22	6	大奖	16.307828903198242
22	7	。	11.450758934020996
23	1	自从	12.460963249206543
23	2	勤奋	19.622802734375
23	3	的	3.6227636337280273
23	4	她	9.258017539978027
23	5	认识	7.439253330230713
23	6	了	7.701305389404297
23	7	老师	13.675310134887695
23	8	，	3.4123048782348633
23	9	她	2.4218668937683105
23	10	努力	12.44620418548584
23	11	训练	9.380716323852539
23	12	。	4.317457675933838
24	1	自从	12.460963249206543
24	2	勤奋	19.622802734375
24	3	的	3.6227636337280273
24	4	她	9.258017539978027
24	5	认识	7.439253330230713
24	6	了	7.701305389404297
24	7	老师	13.675310134887695
24	8	。	7.7710089683532715
25	1	自从	12.460963249206543
25	2	勇敢	17.17107582092285
25	3	的	2.1507933139801025
25	4	她	10.160744667053223
25	5	参与	10.730890274047852
25	6	了	3.125016927719116
25	7	活动	12.813433647155762
25	8	，	3.872589349746704
25	9	她	1.3839932680130005
25	10	认识	11.910470008850098
25	11	了	3.88437819480896
25	12	很多	8.844771385192871
25	13	人	3.754316806793213
25	14	。	3.851048469543457
26	1	自从	12.460963249206543
26	2	勇敢	17.17107582092285
26	3	的	2.1507933139801025
26	4	她	10.160744667053223
26	5	参与	10.730890274047852
26	6	了	3.125016927719116
26	7	活动	12.813433647155762
26	8	。	8.362128257751465
27	1	自从	12.460963249206543
27	2	聪明	20.99578285217285
27	3	的	1.49355149269104
27	4	她	5.65894079208374
27	5	学习	12.126224517822266
27	6	了	4.59637975692749
27	7	外语	12.340781211853027
27	8	，	3.0156593322753906
27	9	她	2.0954430103302
27	10	看	11.345705032348633
27	11	了	2.847740650177002
27	12	很多	5.539853096008301
27	13	电影	8.496545791625977
27	14	。	2.6491408348083496
28	1	自从	12.460963249206543
28	2	聪明	20.99578285217285
28	3	的	1.49355149269104
28	4	她	5.65894079208374
28	5	学习	12.126224517822266
28	6	了	4.59637975692749
28	7	外语	12.340781211853027
28	8	。	6.163464546203613
29	1	因为	9.535497665405273
29	2	喝	12.665276527404785
29	3	了	3.9968197345733643
29	4	美味	17.960336685180664
29	5	的	2.16137433052063
29	6	酒	6.2080206871032715
29	7	，	1.0272239446640015
29	8	他	6.946147441864014
29	9	摔	13.867704391479492
29	10	了	1.2889080047607422
29	11	。	8.490781784057617
30	1	因为	9.535497665405273
30	2	喝	12.665276527404785
30	3	了	3.9968197345733643
30	4	美味	17.960336685180664
30	5	的	2.16137433052063
30	6	酒	6.2080206871032715
30	7	。	8.162223815917969
31	1	因为	9.535497665405273
31	2	准时	19.438249588012695
31	3	的	6.635485649108887
31	4	他	9.352616310119629
31	5	要	6.161069393157959
31	6	迟到	15.931159973144531
31	7	了	4.48915958404541
31	8	，	9.085464477539062
31	9	他	4.198248863220215
31	10	结束	15.063117980957031
31	11	了	1.4553271532058716
31	12	谈话	14.261846542358398
31	13	。	2.6854498386383057
32	1	因为	9.535497665405273
32	2	准时	19.438249588012695
32	3	的	6.635485649108887
32	4	他	9.352616310119629
32	5	要	6.161069393157959
32	6	迟到	15.931159973144531
32	7	了	4.48915958404541
32	8	。	12.45149040222168
33	1	因为	9.535497665405273
33	2	懒惰	21.34261131286621
33	3	的	0.2637186348438263
33	4	他	9.683180809020996
33	5	没有	6.089836597442627
33	6	练习	17.52924156188965
33	7	题目	18.572086334228516
33	8	，	1.2759431600570679
33	9	他	3.724978446960449
33	10	没有	5.10414981842041
33	11	成功	7.608299732208252
33	12	。	2.438953399658203
34	1	因为	9.535497665405273
34	2	懒惰	21.34261131286621
34	3	的	0.2637186348438263
34	4	他	9.683180809020996
34	5	没有	6.089836597442627
34	6	练习	17.52924156188965
34	7	题目	18.572086334228516
34	8	。	3.0051722526550293
35	1	因为	9.535497665405273
35	2	严重	16.377704620361328
35	3	的	1.1420931816101074
35	4	疾病	8.078722953796387
35	5	，	1.83143949508667
35	6	她	9.48135757446289
35	7	拒绝	11.361928939819336
35	8	了	2.486391544342041
35	9	演出	19.473817825317383
35	10	。	2.949005126953125
36	1	因为	9.535497665405273
36	2	严重	16.377704620361328
36	3	的	1.1420931816101074
36	4	疾病	8.078722953796387
36	5	。	11.987878799438477
37	1	因为	9.535497665405273
37	2	听	15.020973205566406
37	3	着	8.381454467773438
37	4	美妙	16.157825469970703
37	5	的	0.06266741454601288
37	6	音乐	6.94605016708374
37	7	，	0.8542282581329346
37	8	她	6.480405807495117
37	9	错过	14.833525657653809
37	10	了	0.4922406077384949
37	11	广播	13.805083274841309
37	12	。	3.539219856262207
38	1	因为	9.535497665405273
38	2	听	15.020973205566406
38	3	着	8.381454467773438
38	4	美妙	16.157825469970703
38	5	的	0.06266741454601288
38	6	音乐	6.94605016708374
38	7	。	8.323479652404785
39	1	尽管	9.265105247497559
39	2	认真	15.359175682067871
39	3	的	7.301582336425781
39	4	领导	11.473761558532715
39	5	已经	8.954115867614746
39	6	离去	22.47490119934082
39	7	，	0.19912338256835938
39	8	工人	15.351479530334473
39	9	还	5.287117958068848
39	10	在	3.6502492427825928
39	11	工作	9.666772842407227
39	12	。	6.389231204986572
40	1	尽管	9.265105247497559
40	2	认真	15.359175682067871
40	3	的	7.301582336425781
40	4	领导	11.473761558532715
40	5	已经	8.954115867614746
40	6	离去	22.47490119934082
40	7	。	6.956542015075684
