sentence_id	token_id	token	surprisal
1	1	那	9.535202980041504
1	2	家	9.902298927307129
1	3	亲切	19.654067993164062
1	4	的	0.5973830819129944
1	5	老板	9.537529945373535
1	6	在	4.985098838806152
1	7	市中心	10.032753944396973
1	8	投资	11.152424812316895
1	9	的	1.7239511013031006
1	10	饭店	6.056558609008789
1	11	很	9.292762756347656
1	12	受	4.848303318023682
1	13	欢迎	0.018517719581723213
1	14	。	1.6539629697799683
2	1	那	9.535202980041504
2	2	个	7.295496940612793
2	3	亲切	15.400593757629395
2	4	的	0.6397981643676758
2	5	老板	15.892416000366211
2	6	在	4.8445820808410645
2	7	市中心	10.693284034729004
2	8	投资	12.23489761352539
2	9	的	1.5185962915420532
2	10	饭店	7.13381290435791
2	11	很	8.602704048156738
2	12	受	5.299649715423584
2	13	欢迎	0.01567995920777321
2	14	。	1.8633416891098022
3	1	那	9.535202980041504
3	2	幅	12.42646598815918
3	3	聪明	15.444867134094238
3	4	的	1.5489833354949951
3	5	朋友	11.174416542053223
3	6	非常	10.036935806274414
3	7	喜欢	4.2679619789123535
3	8	的	5.186761856079102
3	9	画	9.93996524810791
3	10	吸引	16.14159393310547
3	11	了	2.8326683044433594
3	12	我	3.18265438079834
3	13	。	3.205885171890259
4	1	那	9.535202980041504
4	2	个	7.295496940612793
4	3	聪明	14.739747047424316
4	4	的	1.0127192735671997
4	5	朋友	4.864291191101074
4	6	非常	9.782567024230957
4	7	喜欢	4.266366004943848
4	8	的	5.992185115814209
4	9	画	13.247517585754395
4	10	吸引	16.07478141784668
4	11	了	2.908120632171631
4	12	我	2.396845817565918
4	13	。	3.4002411365509033
5	1	那	9.535202980041504
5	2	件	7.060550689697266
5	3	细心	18.229103088378906
5	4	的	0.15997740626335144
5	5	老师	13.522520065307617
5	6	为	10.085362434387207
5	7	他	3.5583720207214355
5	8	的	4.104659557342529
5	9	收藏	12.316600799560547
5	10	的	9.338139533996582
5	11	艺术品	8.681843757629395
5	12	获	16.216493606567383
5	13	了	1.1880720853805542
5	14	奖	7.724430084228516
5	15	。	0.8662503957748413
6	1	那	9.535202980041504
6	2	个	7.295496940612793
6	3	细心	15.410284996032715
6	4	的	0.10922601073980331
6	5	老师	7.906060218811035
6	6	为	10.140398979187012
6	7	他	3.6737513542175293
