sentence_id	token_id	token	surprisal
1	1	我	7.71951332837
1	2	很	6.3400988171
1	3	喜欢	6.3860936345
1	4	一	9.54156302748
1	5	位	5.20490283091
1	6	明星	11.975073342
1	7	。	3.94029851712
2	1	我	7.71951332837
2	2	很	6.3400988171
2	3	喜欢	6.3860936345
2	4	一	9.54156302748
2	5	首	9.09461483971
2	6	明星	16.1165383527
2	7	。	3.94029851712
3	1	我	7.71951332837
3	2	很	6.3400988171
3	3	喜欢	6.3860936345
3	4	一	9.54156302748
3	5	首	9.09461483971
3	6	歌曲	5.96049659075
3	7	。	4.04279631083
4	1	我	7.71951332837
4	2	很	6.3400988171
4	3	喜欢	6.3860936345
4	4	一	9.54156302748
4	5	位	5.20490283091
4	6	歌曲	15.7765099299
4	7	。	3.6474902229
5	1	她	7.33709256502
5	2	开车	18.2335906344
5	3	去	5.59995319493
5	4	了	5.06723247422
5	5	一	6.09724270475
5	6	家	6.54357685436
5	7	店	10.8319233077
5	8	。	5.5539750434
6	1	她	7.33709256502
6	2	开车	18.2335906344
6	3	去	5.59995319493
6	4	了	5.06723247422
6	5	一	6.09724270475
6	6	座	5.51811120359
6	7	店	15.0162188135
6	8	。	5.5539750434
7	1	她	7.33709256502
7	2	开车	18.2335906344
7	3	去	5.59995319493
7	4	了	5.06723247422
7	5	一	6.09724270475
7	6	座	5.51811120359
7	7	山	10.6571149343
7	8	。	7.1205943455
8	1	她	7.33709256502
8	2	开车	18.2335906344
8	3	去	5.59995319493
8	4	了	5.06723247422
8	5	一	6.09724270475
8	6	家	6.54357685436
8	7	山	16.4669251315
8	8	。	7.1205943455
9	1	他	4.39275853651
9	2	有	12.9894998435
9	3	一	4.88860923416
9	4	双	9.54937038975
9	5	手套	18.5189279338
9	6	。	6.89859493127
10	1	他	4.39275853651
10	2	有	12.9894998435
10	3	一	4.88860923416
10	4	枚	7.85488522538
10	5	手套	19.2346791385
10	6	。	6.89859493127
11	1	他	4.39275853651
11	2	有	12.9894998435
11	3	一	4.88860923416
11	4	枚	7.85488522538
11	5	纽扣	23.5919460643
11	6	。	6.66640304335
12	1	他	4.39275853651
12	2	有	12.9894998435
12	3	一	4.88860923416
12	4	双	9.54937038975
12	5	纽扣	22.876194082
12	6	。	6.66640304335
13	1	店长	24.7037797905
13	2	拿	13.6422855462
13	3	着	3.26345088544
13	4	一	3.45640972831
13	5	只	4.8466397959
13	6	兔子	13.0046025368
13	7	。	6.62426955323
14	1	店长	24.7037797905
14	2	拿	13.6422855462
14	3	着	3.26345088544
14	4	一	3.45640972831
14	5	根	7.37577661465
14	6	兔子	18.7962484453
14	7	。	6.62426955323
15	1	店长	24.7037797905
15	2	拿	13.6422855462
15	3	着	3.26345088544
15	4	一	3.45640972831
15	5	根	7.37577661465
15	6	萝卜	18.5515684091
15	7	。	5.44891877835
16	1	店长	24.7037797905
16	2	拿	13.6422855462
16	3	着	3.26345088544
16	4	一	3.45640972831
16	5	只	4.8466397959
16	6	萝卜	19.4832278943
16	7	。	5.44891877835
17	1	他	4.39275853651
17	2	认识	15.9718466284
17	3	了	4.91453357282
17	4	一	6.09697506138
17	5	名	5.40939411007
17	6	男孩	18.7407445098
17	7	。	6.56439547062
18	1	他	4.39275853651
18	2	认识	15.9718466284
18	3	了	4.91453357282
18	4	一	6.09697506138
18	5	本	6.93758787683
18	6	男孩	19.0309463279
18	7	。	6.56439547062
19	1	他	4.39275853651
19	2	认识	15.9718466284
19	3	了	4.91453357282
19	4	一	6.09697506138
19	5	本	6.93758787683
19	6	小说	10.3099851525
19	7	。	4.93834179378
20	1	他	4.39275853651
20	2	认识	15.9718466284
20	3	了	4.91453357282
20	4	一	6.09697506138
20	5	名	5.40939411007
20	6	小说	15.94354472
20	7	。	4.93834179378
21	1	男人	19.8809986132
21	2	在	6.13813290688
21	3	扫描	17.044900397
21	4	一	9.47347883009
21	5	篇	8.49821316405
21	6	文章	3.71658643024
21	7	。	4.44295232878
22	1	男人	19.8809986132
22	2	在	6.13813290688
22	3	扫描	17.044900397
22	4	一	9.47347883009
22	5	张	7.12447290483
22	6	文章	15.6136950904
22	7	。	3.27979509439
23	1	男人	19.8809986132
23	2	在	6.13813290688
23	3	扫描	17.044900397
23	4	一	9.47347883009
23	5	张	7.12447290483
23	6	图片	8.52967469467
23	7	。	3.9068797033
24	1	男人	19.8809986132
24	2	在	6.13813290688
24	3	扫描	17.044900397
24	4	一	9.47347883009
24	5	篇	8.49821316405
24	6	图片	15.7230052701
24	7	。	3.9068797033
25	1	演员	15.8364416485
25	2	在	5.75636367248
25	3	看	13.3595334052
25	4	一	6.30601724429
25	5	张	7.93258755069
25	6	照片	5.94249078041
25	7	。	2.45522580692
26	1	演员	15.8364416485
26	2	在	5.75636367248
26	3	看	13.3595334052
26	4	一	6.30601724429
26	5	位	6.01301834737
26	6	照片	15.7065867745
26	7	。	3.2985691136
27	1	演员	15.8364416485
27	2	在	5.75636367248
27	3	看	13.3595334052
27	4	一	6.30601724429
27	5	位	6.01301834737
27	6	老师	10.4097895213
27	7	。	5.09738494135
28	1	演员	15.8364416485
28	2	在	5.75636367248
28	3	看	13.3595334052
28	4	一	6.30601724429
28	5	张	7.93258755069
28	6	老师	11.0103845799
28	7	。	5.03362765513
29	1	他	4.39275853651
29	2	在	5.20848789099
29	3	修理	18.2848275673
29	4	一	9.62379626099
29	5	辆	7.34833110129
29	6	汽车	4.56399376262
29	7	。	4.74023401637
30	1	他	4.39275853651
30	2	在	5.20848789099
30	3	修理	18.2848275673
30	4	一	9.62379626099
30	5	套	6.8045541052
30	6	汽车	7.35726171742
30	7	。	6.37852972053
31	1	他	4.39275853651
31	2	在	5.20848789099
31	3	修理	18.2848275673
31	4	一	9.62379626099
31	5	套	6.8045541052
31	6	系统	8.56157380058
31	7	。	4.16420835264
32	1	他	4.39275853651
32	2	在	5.20848789099
32	3	修理	18.2848275673
32	4	一	9.62379626099
32	5	辆	7.34833110129
32	6	系统	12.5353431341
32	7	。	4.22078876676
33	1	学生	14.2585891691
33	2	们	21.0187994619
33	3	在	7.98189649342
33	4	写	17.684058131
33	5	一	5.0598875673
33	6	部	2.23283338558
33	7	电影	7.24156426648
33	8	。	4.59028361228
34	1	学生	14.2585891691
34	2	们	21.0187994619
34	3	在	7.98189649342
34	4	写	17.684058131
34	5	一	5.0598875673
34	6	首	9.87623596579
34	7	电影	14.424179209
34	8	。	5.98540978112
35	1	学生	14.2585891691
35	2	们	21.0187994619
35	3	在	7.98189649342
35	4	写	17.684058131
35	5	一	5.0598875673
35	6	首	9.87623596579
35	7	歌曲	5.96049659075
35	8	。	4.04279631083
36	1	学生	14.2585891691
36	2	们	21.0187994619
36	3	在	7.98189649342
36	4	写	17.684058131
36	5	一	5.0598875673
36	6	部	2.23283338558
36	7	歌曲	15.5439868283
36	8	。	3.6474902229
37	1	我们	7.88578536368
37	2	在	5.3490119783
37	3	看	13.368934457
37	4	一	6.30601724429
37	5	场	1.98314372874
37	6	表演	8.70417103206
37	7	。	2.66428351696
38	1	我们	7.88578536368
38	2	在	5.3490119783
38	3	看	13.368934457
38	4	一	6.30601724429
38	5	块	9.9027300972
38	6	表演	13.8225308971
38	7	。	3.18433932349
39	1	我们	7.88578536368
39	2	在	5.3490119783
39	3	看	13.368934457
39	4	一	6.30601724429
39	5	块	9.9027300972
39	6	地面	14.6960509605
39	7	。	6.42210776634
40	1	我们	7.88578536368
40	2	在	5.3490119783
40	3	看	13.368934457
40	4	一	6.30601724429
40	5	场	1.98314372874
40	6	地面	14.6558198721
40	7	。	6.42210776634
41	1	他	4.39275853651
41	2	最	12.9894998435
