sentence_id	token_id	token	surprisal
1	1	那	7.24457066948
1	2	家	10.2051002169
1	3	认识	13.7890479136
1	4	我	8.83528892413
1	5	的	4.34338098842
1	6	老板	11.7358454821
1	7	投资	10.8347588193
1	8	的	3.6139455661
1	9	饭店	15.9505699155
1	10	很	7.14139094959
1	11	受	7.88365977466
1	12	欢迎	2.00548167761
1	13	。	3.26632149078
2	1	那	7.24457066948
2	2	个	8.62863496833
2	3	认识	11.6191616004
2	4	我	8.83528892413
2	5	的	4.34338098842
2	6	老板	11.7358454821
2	7	投资	10.8347588193
2	8	的	3.6139455661
2	9	饭店	15.9505699155
2	10	很	7.14139094959
2	11	受	7.88365977466
2	12	欢迎	2.00548167761
2	13	。	3.26632149078
3	1	那	7.24457066948
3	2	幅	17.636258726
3	3	帮助	12.5027787929
3	4	过	10.8268584403
3	5	我	8.99675134104
3	6	的	4.34338098842
3	7	朋友	6.21127834564
3	8	喜欢	13.5177609281
3	9	的	4.32639958127
3	10	画	14.9661116404
3	11	吸引	12.6181521877
3	12	了	3.60824494767
3	13	我	7.50289957987
3	14	。	5.22787475546
4	1	那	7.24457066948
4	2	个	8.62863496833
4	3	帮助	14.2385812751
4	4	过	10.8268584403
4	5	我	8.99675134104
4	6	的	4.34338098842
4	7	朋友	6.21127834564
4	8	喜欢	13.5177609281
4	9	的	4.32639958127
4	10	画	14.9661116404
4	11	吸引	12.6181521877
4	12	了	3.60824494767
4	13	我	7.50289957987
4	14	。	5.22787475546
5	1	那	7.24457066948
5	2	件	6.5059579462
5	3	教	16.0641217824
5	4	过	7.51336043387
5	5	我	8.99675134104
5	6	的	4.34338098842
5	7	老师	12.3469540105
5	8	收藏	15.5754754797
5	9	的	2.08446349643
5	10	艺术品	17.7975704594
5	11	获	13.3143761882
5	12	了	8.18321132897
5	13	奖	14.9595064281
5	14	。	3.60245496141
6	1	那	7.24457066948
6	2	个	8.62863496833
6	3	教	14.0044507838
6	4	过	7.51336043387
6	5	我	8.99675134104
6	6	的	4.34338098842
6	7	老师	12.3469540105
6	8	收藏	15.5754754797
6	9	的	2.08446349643
6	10	艺术品	17.7975704594
6	11	获	13.3143761882
6	12	了	8.18321132897
6	13	奖	14.9595064281
6	14	。	3.60245496141
7	1	那	7.24457066948
7	2	只	9.33001875113
7	3	认识	13.9048461786
7	4	我	8.83528892413
7	5	的	4.34338098842
7	6	店长	21.5839614156
7	7	喜欢	13.3003148145
7	8	的	4.32639958127
7	9	宠物	17.490738328
7	10	生病	16.290717467
7	11	了	3.63151868779
7	12	。	4.69008139407
8	1	那	7.24457066948
8	2	个	8.62863496833
8	3	认识	11.6191616004
8	4	我	8.83528892413
8	5	的	4.34338098842
8	6	店长	21.5839614156
8	7	喜欢	13.3003148145
8	8	的	4.32639958127
8	9	宠物	17.490738328
8	10	生病	16.290717467
8	11	了	3.63151868779
8	12	。	4.69008139407
9	1	那	7.24457066948
9	2	首	9.33001875113
9	3	热爱	16.6088933519
9	4	艺术	12.616781425
9	5	的	3.22674360438
9	6	明星	13.6745011725
9	7	唱	14.3592330507
9	8	的	3.24535121415
9	9	歌	13.6377679086
9	10	很	10.4709509036
9	11	好听	21.7687006388
9	12	。	6.32301456471
10	1	那	7.24457066948
10	2	个	8.62863496833
10	3	热爱	14.2385812751
10	4	艺术	12.616781425
10	5	的	3.22674360438
10	6	明星	13.6745011725
10	7	唱	14.3592330507
10	8	的	3.24535121415
10	9	歌	13.6377679086
10	10	很	10.4709509036
10	11	好听	21.7687006388
10	12	。	6.32301456471
11	1	那	7.24457066948
11	2	所	11.0382679487
11	3	学习	11.8237687783
11	4	历史	11.9978578525
11	5	的	3.17308767912
11	6	老人	12.856630766
11	7	去	10.910980808
11	8	的	6.47202296384
11	9	学校	11.3348167562
11	10	关闭	13.8748209697
11	11	了	3.21092082762
11	12	。	4.17262736145
12	1	那	7.24457066948
12	2	个	8.62863496833
12	3	学习	12.8409088235
12	4	历史	11.9978578525
12	5	的	3.17308767912
12	6	老人	12.856630766
12	7	去	10.910980808
12	8	的	6.47202296384
12	9	学校	11.3348167562
12	10	关闭	13.8748209697
12	11	了	3.21092082762
12	12	。	4.17262736145
13	1	那	7.24457066948
13	2	件	6.5059579462
13	3	帮助	14.7331977887
13	4	过	10.8268584403
13	5	我	8.99675134104
13	6	的	4.34338098842
13	7	司机	14.281547948
13	8	带	12.4954717087
13	9	的	6.71063361748
13	10	行李	17.490738328
13	11	丢	14.7676927085
13	12	了	3.8939409722
13	13	。	4.17262736145
14	1	那	7.24457066948
14	2	个	8.62863496833
14	3	帮助	14.2385812751
14	4	过	10.8268584403
14	5	我	8.99675134104
14	6	的	4.34338098842
14	7	司机	14.281547948
14	8	带	12.4954717087
14	9	的	6.71063361748
14	10	行李	17.490738328
14	11	丢	14.7676927085
14	12	了	3.8939409722
14	13	。	4.17262736145
15	1	那	7.24457066948
15	2	本	7.73204467269
15	3	学习	14.49060043
15	4	文学	13.7187492706
15	5	的	5.71991217684
15	6	作家	12.7408401389
15	7	写	8.44545809328
15	8	的	3.09589684315
15	9	书	11.164977714
15	10	很	10.9925262785
15	11	受	7.88365977466
15	12	欢迎	2.00548167761
15	13	。	3.26632149078
16	1	那	7.24457066948
16	2	个	8.62863496833
16	3	学习	12.8409088235
16	4	文学	13.7187492706
16	5	的	5.71991217684
16	6	作家	12.7408401389
16	7	写	8.44545809328
16	8	的	3.09589684315
16	9	书	11.164977714
16	10	很	10.9925262785
16	11	受	7.88365977466
16	12	欢迎	2.00548167761
16	13	。	3.26632149078
17	1	那	7.24457066948
17	2	辆	7.44136298925
17	3	支持	12.4135913866
17	4	环保	14.2080667994
17	5	的	5.80144529844
17	6	朋友	9.92965235423
17	7	开	12.5761496348
17	8	的	5.0557054921
17	9	车	11.915772194
17	10	坏	14.3654344429
17	11	了	3.26280128515
17	12	。	4.25611537713
18	1	那	7.24457066948
18	2	个	8.62863496833
18	3	支持	12.4942434398
18	4	环保	14.2080667994
18	5	的	5.80144529844
18	6	朋友	9.92965235423
18	7	开	12.5761496348
18	8	的	5.0557054921
18	9	车	11.915772194
18	10	坏	14.3654344429
18	11	了	3.26280128515
18	12	。	4.25611537713
19	1	那	7.24457066948
19	2	份	7.73204467269
19	3	喜欢	13.2929586011
19	4	书	13.1747654253
19	5	的	3.78855273286
19	6	孩子	9.94613502688
19	7	做	10.5022066054
19	8	的	3.80588651553
19	9	作业	13.8835695967
19	10	获	13.9046196014
19	11	了	8.18321132897
19	12	奖	14.9595064281
19	13	。	3.60245496141
20	1	那	7.24457066948
20	2	个	8.62863496833
20	3	喜欢	13.5053249519
20	4	书	13.1747654253
20	5	的	3.78855273286
20	6	孩子	9.94613502688
20	7	做	10.5022066054
20	8	的	3.80588651553
20	9	作业	13.8835695967
20	10	获	13.9046196014
20	11	了	8.18321132897
20	12	奖	14.9595064281
20	13	。	3.60245496141
21	1	那	7.24457066948
21	2	份	7.73204467269
21	3	认识	12.8589782351
21	4	我	8.83528892413
21	5	的	4.34338098842
21	6	老板	11.7358454821
21	7	制定	13.047067108
21	8	的	3.45511393947
21	9	合同	12.98266291
21	10	到期	18.9653249114
21	11	了	7.75365762696
21	12	。	4.17262736145
22	1	那	7.24457066948
22	2	个	8.62863496833
22	3	认识	11.6191616004
22	4	我	8.83528892413
22	5	的	4.34338098842
22	6	老板	11.7358454821
22	7	制定	13.047067108
22	8	的	3.45511393947
22	9	合同	12.98266291
22	10	到期	18.9653249114
22	11	了	7.75365762696
22	12	。	4.17262736145
23	1	那	7.24457066948
23	2	间	13.1651628996
23	3	帮助	12.8424698335
23	4	过	10.8268584403
23	5	我	8.99675134104
23	6	的	4.34338098842
23	7	朋友	6.21127834564
23	8	开	12.4263246797
23	9	的	5.0557054921
23	10	工厂	12.98266291
23	11	倒闭	8.05392821617
23	12	了	5.05392831202
23	13	。	4.17262736145
24	1	那	7.24457066948
24	2	个	8.62863496833
24	3	帮助	14.2385812751
24	4	过	10.8268584403
24	5	我	8.99675134104
24	6	的	4.34338098842
24	7	朋友	6.21127834564
24	8	开	12.4263246797
24	9	的	5.0557054921
24	10	工厂	12.98266291
24	11	倒闭	8.05392821617
24	12	了	5.05392831202
24	13	。	4.17262736145
25	1	那	7.24457066948
25	2	张	7.73204467269
25	3	喜欢	13.687273243
25	4	艺术	12.6523192295
25	5	的	3.22674360438
25	6	孩子	9.90429700057
25	7	照	16.5266954128
25	8	的	5.69244669146
25	9	照片	11.915772194
25	10	丢	15.0774601848
25	11	了	3.8939409722
25	12	。	4.17262736145
26	1	那	7.24457066948
26	2	个	8.62863496833
26	3	喜欢	13.5053249519
26	4	艺术	12.6523192295
26	5	的	3.22674360438
26	6	孩子	9.90429700057
26	7	照	16.5266954128
26	8	的	5.69244669146
26	9	照片	11.915772194
26	10	丢	15.0774601848
26	11	了	3.8939409722
26	12	。	4.17262736145
27	1	那	7.24457066948
27	2	台	13.5749282137
27	3	教	13.8424405888
27	4	过	7.51336043387
27	5	我	8.99675134104
27	6	的	4.34338098842
27	7	老师	12.3469540105
27	8	用	7.6760970468
27	9	的	4.72850241805
27	10	手机	12.4473538896
27	11	很	10.250245461
27	12	好用	19.6090808173
27	13	。	6.51464967892
28	1	那	7.24457066948
28	2	个	8.62863496833
28	3	教	14.0044507838
28	4	过	7.51336043387
28	5	我	8.99675134104
28	6	的	4.34338098842
28	7	老师	12.3469540105
28	8	用	7.6760970468
28	9	的	4.72850241805
28	10	手机	12.4473538896
28	11	很	10.250245461
28	12	好用	19.6090808173
28	13	。	6.51464967892
29	1	那	7.24457066948
29	2	朵	22.4761455474
29	3	关心	13.147711222
29	4	他	10.0360394842
29	5	的	3.59319011978
29	6	邻居	12.3156594315
29	7	种	12.4517002106
29	8	的	8.24261719333
29	9	花	14.1265325812
29	10	很	10.9297516927
29	11	好看	17.8741879641
29	12	。	3.30959112931
30	1	那	7.24457066948
30	2	个	8.62863496833
30	3	关心	13.3457159299
30	4	他	10.0360394842
30	5	的	3.59319011978
30	6	邻居	12.3156594315
30	7	种	12.4517002106
30	8	的	8.24261719333
30	9	花	14.1265325812
30	10	很	10.9297516927
30	11	好看	17.8741879641
30	12	。	3.30959112931
31	1	那	7.24457066948
31	2	台	13.5749282137
31	3	鼓励	13.0629830372
31	4	她	11.1127991572
31	5	的	3.39318000106
31	6	科学家	13.363396733
31	7	做	10.9066137171
31	8	的	3.80588651553
31	9	电视	12.2942952444
31	10	坏	14.6014720204
31	11	了	3.26280128515
31	12	。	4.25611537713
32	1	那	7.24457066948
32	2	个	8.62863496833
32	3	鼓励	13.2249938139
32	4	她	11.1127991572
32	5	的	3.39318000106
32	6	科学家	13.363396733
32	7	做	10.9066137171
32	8	的	3.80588651553
32	9	电视	12.2942952444
32	10	坏	14.6014720204
32	11	了	3.26280128515
32	12	。	4.25611537713
33	1	那	7.24457066948
33	2	栋	8.58523213677
33	3	认识	13.1637734276
33	4	父亲	13.6557211881
33	5	的	2.81644666419
33	6	男人	11.6155015908
33	7	买	12.193412792
33	8	的	4.34009268099
33	9	房子	4.12084180903
33	10	起火	16.191964536
33	11	了	8.34590649358
33	12	。	4.17262736145
34	1	那	7.24457066948
34	2	个	8.62863496833
34	3	认识	11.6191616004
34	4	父亲	13.6557211881
34	5	的	2.81644666419
34	6	男人	11.6155015908
34	7	买	12.193412792
34	8	的	4.34009268099
34	9	房子	4.12084180903
34	10	起火	16.191964536
34	11	了	8.34590649358
34	12	。	4.17262736145
35	1	那	7.24457066948
35	2	条	7.73204467269
35	3	关心	13.3248434266
35	4	我	8.54578272628
35	5	的	4.34338098842
35	6	朋友	6.21127834564
35	7	给	6.88825926983
35	8	的	7.85054191272
35	9	建议	10.8232832748
35	10	很	10.9525733169
35	11	真诚	12.1010533623
35	12	。	6.69653041078
36	1	那	7.24457066948
36	2	个	8.62863496833
36	3	关心	13.3457159299
36	4	我	8.54578272628
36	5	的	4.34338098842
