sentence_id	token_id	token	surprisal
1	1	那	7.24457066948
1	2	位	6.65064052038
1	3	教授	11.5179245634
1	4	写	12.5124376002
1	5	了	3.01986762614
1	6	书	14.0614897043
1	7	的	3.78855273286
1	8	内容	10.2123336098
1	9	。	2.65837579704
2	1	那	7.24457066948
2	2	位	6.65064052038
2	3	教授	11.5179245634
2	4	打	12.001687051
2	5	了	3.56029950947
2	6	书	13.9581577331
2	7	的	3.78855273286
2	8	内容	10.2123336098
2	9	。	2.65837579704
3	1	弟弟	17.2728785911
3	2	启动	14.0541555884
3	3	了	3.76727264749
3	4	车	13.2151688622
3	5	。	4.32639958127
4	1	弟弟	17.2728785911
4	2	认识	13.0392601243
4	3	了	4.98231772039
4	4	车	13.2151688622
4	5	。	4.32639958127
5	1	他	5.68454970002
5	2	拿	13.5627153789
5	3	了	3.56792024225
5	4	桌子	17.6982160987
5	5	上	4.86128323408
5	6	的	3.50829144202
5	7	筷子	20.8721066857
5	8	。	6.17905515912
6	1	他	5.68454970002
6	2	听	14.3299285021
6	3	了	4.47395587466
6	4	桌子	17.7608608777
6	5	上	4.86128323408
6	6	的	3.50829144202
6	7	筷子	20.8721066857
6	8	。	6.17905515912
7	1	她	8.22619364393
7	2	终于	14.027357381
7	3	实现	12.0570211709
7	4	了	3.0838823351
7	5	理想	14.5323708098
7	6	。	4.8939409722
8	1	她	8.22619364393
8	2	终于	14.027357381
8	3	购买	12.883523154
8	4	了	4.18970872955
8	5	理想	14.6616142031
8	6	。	4.8939409722
9	1	我	5.40226247496
9	2	修理	13.9707443616
9	3	了	5.75437018677
9	4	这个	7.49686763544
9	5	电脑	12.8525041217
9	6	。	7.27537434116
10	1	我	5.40226247496
10	2	阅读	16.0073774489
10	3	了	7.78033094833
10	4	这个	7.49686763544
10	5	电脑	12.8525041217
10	6	。	7.27537434116
11	1	我	5.40226247496
11	2	邀请	14.7313793023
11	3	过	10.4577686722
11	4	我	8.99675134104
11	5	的	4.34338098842
11	6	朋友	6.21127834564
11	7	。	4.25945349098
12	1	我	5.40226247496
12	2	打开	13.9707443616
12	3	过	10.6524627297
12	4	我	8.99675134104
12	5	的	4.34338098842
12	6	朋友	6.21127834564
12	7	。	4.25945349098
13	1	记者	9.64333460554
13	2	采访	7.13665706478
13	3	了	6.25045097294
13	4	艺术家	14.9595064281
13	5	。	6.14210828359
14	1	记者	9.64333460554
14	2	制作	13.9887388168
14	3	了	4.83031262038
14	4	艺术家	14.9595064281
14	5	。	6.14210828359
15	1	他	5.68454970002
15	2	参与	13.6929217451
15	3	了	5.47708226704
15	4	战争	12.50957615
15	5	。	5.10492971781
16	1	他	5.68454970002
16	2	建造	12.5855903505
16	3	了	6.16757094434
16	4	战争	12.340082875
16	5	。	5.10492971781
17	1	她	8.22619364393
17	2	批评	13.9453478821
17	3	了	8.30185723924
17	4	儿子	14.0939683866
17	5	。	6.80144545936
18	1	她	8.22619364393
18	2	改正	19.3423880297
18	3	了	4.0539280724
18	4	儿子	14.0939683866
18	5	。	6.80144545936
19	1	我	5.40226247496
19	2	结束	13.0991658634
19	3	了	2.8779067282
19	4	谈话	15.3120170479
19	5	。	3.89917624795
20	1	我	5.40226247496
20	2	表扬	19.0059237936
20	3	了	2.6315199394
20	4	谈话	14.9595064281
20	5	。	3.89917624795
21	1	他	5.68454970002
21	2	买	12.5855903505
21	3	了	3.54232813615
21	4	这些	10.0061228734
21	5	笔	14.7161536109
21	6	。	7.86128323408
22	1	他	5.68454970002
22	2	种	13.6629537753
22	3	了	12.0955882987
22	4	这些	9.82152903315
22	5	笔	14.7161536109
22	6	。	7.86128323408
23	1	他	5.68454970002
23	2	提出	10.9657213845
23	3	了	3.25752944114
23	4	很多	8.07500609233
23	5	问题	7.12134600298
23	6	。	3.5157581532
24	1	他	5.68454970002
24	2	申请	13.9045339805
24	3	了	6.36524571626
24	4	很多	8.19827821243
24	5	问题	7.12134600298
24	6	。	3.5157581532
25	1	这	5.42617318975
25	2	款	14.2110148361
25	3	药	14.7520109427
25	4	治疗	13.7848123491
25	5	了	8.2439470625
25	6	他	6.96353183293
25	7	的	1.9407372129
25	8	疾病	12.8645612988
25	9	。	7.41918265215
26	1	这	5.42617318975
26	2	款	14.2110148361
26	3	药	14.7520109427
26	4	缓解	14.572099758
26	5	了	6.91190939102
26	6	他	6.96353183293
26	7	的	1.9407372129
26	8	疾病	12.8645612988
26	9	。	7.41918265215
27	1	我	5.40226247496
27	2	看	8.12424987611
27	3	着	5.5680121207
27	4	奶奶	15.9994289517
27	5	的	5.78779316397
27	6	面容	17.490738328
27	7	。	6.2501972723
28	1	我	5.40226247496
