sentence_id	token_id	token	surprisal
1	1	他	5.68454970002
1	2	喜欢	12.5855903505
1	3	那	9.07629828166
1	4	家	9.7421319104
1	5	老板	12.2598152271
1	6	投资	10.8262042505
1	7	的	3.6139455661
1	8	饭店	15.9505699155
1	9	。	7.14139094959
2	1	他	5.68454970002
2	2	喜欢	12.5855903505
2	3	那	9.07629828166
2	4	个	4.81901829075
2	5	老板	13.171068161
2	6	投资	10.8262042505
2	7	的	3.6139455661
2	8	饭店	15.9505699155
2	9	。	7.14139094959
3	1	她	8.22619364393
3	2	在	4.95084212345
3	3	看	11.1945653303
3	4	那	11.3113179471
3	5	幅	17.1732897003
3	6	朋友	12.9215675665
3	7	喜欢	13.5397439798
3	8	的	4.32639958127
3	9	画	14.9661116404
3	10	。	6.27831593576
4	1	她	8.22619364393
4	2	在	4.95084212345
4	3	看	11.1945653303
4	4	那	11.3113179471
4	5	个	4.81901829075
4	6	朋友	11.1979474768
4	7	喜欢	13.5397439798
4	8	的	4.32639958127
4	9	画	14.9661116404
4	10	。	6.27831593576
5	1	我	5.40226247496
5	2	欣赏	16.0073774489
5	3	那	11.1127739175
5	4	件	6.04298892645
5	5	老师	14.9921656625
5	6	收藏	15.3788957834
5	7	的	2.08446349643
5	8	艺术品	17.7975704594
5	9	。	6.13356363377
6	1	我	5.40226247496
6	2	欣赏	16.0073774489
6	3	那	11.1127739175
6	4	个	4.81901829075
6	5	老师	12.0730292598
6	6	收藏	15.3788957834
6	7	的	2.08446349643
6	8	艺术品	17.7975704594
6	9	。	6.13356363377
7	1	他	5.68454970002
7	2	打	11.710507874
7	3	了	3.56029950947
7	4	那	10.07926504
7	5	只	8.93421335004
7	6	店长	22.4564529646
7	7	喜欢	13.3003148145
7	8	的	4.32639958127
7	9	宠物	17.490738328
7	10	。	6.13941172792
8	1	他	5.68454970002
8	2	打	11.710507874
8	3	了	3.56029950947
8	4	那	10.07926504
8	5	个	4.88618174333
8	6	店长	21.2017379233
8	7	喜欢	13.3003148145
8	8	的	4.32639958127
8	9	宠物	17.490738328
8	10	。	6.13941172792
9	1	我	5.40226247496
9	2	在	5.6442782398
9	3	思念	21.1068091871
9	4	那	11.0606080904
9	5	首	8.86705010653
9	6	明星	16.0931270279
9	7	唱	14.3341342335
9	8	的	3.24535121415
9	9	歌	13.6377679086
9	10	。	6.80881675471
10	1	我	5.40226247496
10	2	在	5.6442782398
10	3	思念	21.1068091871
10	4	那	11.0606080904
10	5	个	4.81901829075
10	6	明星	13.8173671056
10	7	唱	14.3341342335
10	8	的	3.24535121415
10	9	歌	13.6377679086
10	10	。	6.80881675471
11	1	她	8.22619364393
11	2	拜访	16.0886993262
11	3	了	7.88473206578
11	4	那	9.51602537009
11	5	所	10.6424628731
11	6	老人	14.2627028684
11	7	去	10.6812632815
11	8	的	6.47202296384
11	9	学校	11.3348167562
11	10	。	4.99530975562
12	1	她	8.22619364393
12	2	拜访	16.0886993262
12	3	了	7.88473206578
12	4	那	9.51602537009
12	5	个	4.88618174333
12	6	老人	13.8173671056
12	7	去	10.6812632815
12	8	的	6.47202296384
12	9	学校	11.3348167562
12	10	。	4.99530975562
13	1	他	5.68454970002
13	2	检查	14.6735483425
13	3	了	6.73585679947
13	4	那	9.51602537009
13	5	件	6.11015231645
13	6	司机	17.0527000443
13	7	带	12.2321002229
13	8	的	6.71063361748
13	9	行李	17.490738328
13	10	。	6.0754319588
14	1	他	5.68454970002
14	2	检查	14.6735483425
14	3	了	6.73585679947
14	4	那	9.51602537009
14	5	个	4.88618174333
14	6	司机	14.5718161983
14	7	带	12.2321002229
14	8	的	6.71063361748
14	9	行李	17.490738328
14	10	。	6.0754319588
15	1	我	5.40226247496
15	2	听说	10.4651366031
15	3	过	2.53697608757
15	4	那	9.98949148388
15	5	本	7.26907620266
