sentence_id	token_id	token	surprisal
1	1	我	5.701198577880859
1	2	很	8.256715774536133
1	3	喜欢	3.2852942943573
1	4	一	5.939345359802246
1	5	位	3.2487974166870117
1	6	新闻	9.628100395202637
1	7	提到	13.519036293029785
1	8	的	1.6766220331192017
1	9	明星	16.048791885375977
1	10	。	2.664445638656616
2	1	我	5.701198577880859
2	2	很	8.256715774536133
2	3	喜欢	3.2852942943573
2	4	一	5.939345359802246
2	5	首	11.442797660827637
2	6	新闻	11.807538032531738
2	7	提到	11.487497329711914
2	8	的	1.8086310625076294
2	9	明星	16.789384841918945
2	10	。	2.9667434692382812
3	1	我	5.701198577880859
3	2	很	8.256715774536133
3	3	喜欢	3.2852942943573
3	4	一	5.939345359802246
3	5	首	11.442797660827637
3	6	新闻	11.807538032531738
3	7	提到	11.487497329711914
3	8	的	1.8086310625076294
3	9	歌曲	16.40713119506836
3	10	。	3.7625696659088135
4	1	我	5.701198577880859
4	2	很	8.256715774536133
4	3	喜欢	3.2852942943573
4	4	一	5.939345359802246
4	5	位	3.2487974166870117
4	6	新闻	9.628100395202637
4	7	提到	13.519036293029785
4	8	的	1.6766220331192017
4	9	歌曲	15.944273948669434
4	10	。	3.449037790298462
5	1	她	9.40100383758545
5	2	开车	17.478607177734375
5	3	去	8.922605514526367
5	4	了	3.9576222896575928
5	5	一	2.755053997039795
5	6	家	4.087161540985107
5	7	我	7.784496784210205
5	8	推荐	13.829471588134766
5	9	过	7.4047675132751465
5	10	的	4.272621154785156
5	11	店	15.900373458862305
5	12	。	3.9125983715057373
6	1	她	9.40100383758545
6	2	开车	17.478607177734375
6	3	去	8.922605514526367
6	4	了	3.9576222896575928
6	5	一	2.755053997039795
6	6	座	6.200667381286621
6	7	我	10.282095909118652
6	8	推荐	14.59531307220459
6	9	过	6.886542320251465
6	10	的	3.1233208179473877
6	11	店	15.16263198852539
6	12	。	3.6687068939208984
7	1	她	9.40100383758545
7	2	开车	17.478607177734375
7	3	去	8.922605514526367
7	4	了	3.9576222896575928
7	5	一	2.755053997039795
7	6	座	6.200667381286621
7	7	我	10.282095909118652
7	8	推荐	14.59531307220459
7	9	过	6.886542320251465
7	10	的	3.1233208179473877
7	11	山	15.737081527709961
7	12	。	4.094706058502197
8	1	她	9.40100383758545
8	2	开车	17.478607177734375
8	3	去	8.922605514526367
8	4	了	3.9576222896575928
8	5	一	2.755053997039795
8	6	家	4.087161540985107
8	7	我	7.784496784210205
8	8	推荐	13.829471588134766
8	9	过	7.4047675132751465
8	10	的	4.272621154785156
8	11	山	18.4337215423584
8	12	。	3.9467976093292236
9	1	他	6.550637245178223
9	2	有	6.833726406097412
9	3	一	2.2451698780059814
9	4	双	12.583894729614258
9	5	我	11.57804012298584
9	6	穿	13.208810806274414
9	7	坏	13.298274993896484
9	8	了	4.999618053436279
9	9	的	5.602707386016846
9	10	手套	14.077548027038574
9	11	。	7.3842644691467285
10	1	他	6.550637245178223
10	2	有	6.833726406097412
10	3	一	2.2451698780059814
10	4	枚	11.467693328857422
10	5	我	11.578041076660156
10	6	穿	12.70607852935791
10	7	坏	11.796820640563965
10	8	了	5.820910453796387
10	9	的	4.329874515533447
10	10	手套	13.362421989440918
10	11	。	7.55067253112793
11	1	他	6.550637245178223
11	2	有	6.833726406097412
11	3	一	2.2451698780059814
11	4	枚	11.467693328857422
11	5	我	11.578041076660156
11	6	穿	12.70607852935791
11	7	坏	11.796820640563965
11	8	了	5.820910453796387
11	9	的	4.329874515533447
11	10	纽扣	19.452457427978516
11	11	。	5.125819206237793
12	1	他	6.550637245178223
12	2	有	6.833726406097412
12	3	一	2.2451698780059814
12	4	双	12.583894729614258
12	5	我	11.57804012298584
12	6	穿	13.208810806274414
12	7	坏	13.298274993896484
12	8	了	4.999618053436279
12	9	的	5.602707386016846
12	10	纽扣	19.96925163269043
12	11	。	4.473672866821289
13	1	店长	17.31022834777832
13	2	拿	18.93808364868164
13	3	着	0.971265971660614
13	4	一	4.384291172027588
13	5	只	6.596646308898926
13	6	他	11.90714168548584
13	7	买	8.384490966796875
13	8	的	3.240386486053467
13	9	兔子	16.805431365966797
13	10	。	9.908037185668945
14	1	店长	17.31022834777832
14	2	拿	18.93808364868164
14	3	着	0.971265971660614
14	4	一	4.384291172027588
14	5	根	10.1698579788208
14	6	他	11.76325511932373
14	7	买	11.199624061584473
14	8	的	2.5157079696655273
14	9	兔子	17.01846694946289
14	10	。	9.62583065032959
15	1	店长	17.31022834777832
15	2	拿	18.93808364868164
15	3	着	0.971265971660614
15	4	一	4.384291172027588
15	5	根	10.1698579788208
15	6	他	11.76325511932373
15	7	买	11.199624061584473
15	8	的	2.5157079696655273
15	9	萝卜	17.117176055908203
15	10	。	10.91361141204834
16	1	店长	17.31022834777832
16	2	拿	18.93808364868164
16	3	着	0.971265971660614
16	4	一	4.384291172027588
16	5	只	6.596646308898926
16	6	他	11.90714168548584
16	7	买	8.384490966796875
16	8	的	3.240386486053467
16	9	萝卜	17.638334274291992
16	10	。	12.169428825378418
17	1	他	6.550637245178223
17	2	认识	12.168200492858887
17	3	了	3.6275131702423096
17	4	一	5.040010452270508
17	5	名	5.328381061553955
17	6	我	7.335874080657959
17	7	知道	9.348960876464844
17	8	的	2.401280641555786
17	9	男孩	14.625646591186523
17	10	。	4.374438762664795
18	1	他	6.550637245178223
18	2	认识	12.168200492858887
18	3	了	3.6275131702423096
18	4	一	5.040010452270508
18	5	本	7.247978210449219
18	6	我	8.66385555267334
18	7	知道	6.987220764160156
18	8	的	3.134815216064453
18	9	男孩	16.088289260864258
18	10	。	4.0840163230896
19	1	他	6.550637245178223
19	2	认识	12.168200492858887
19	3	了	3.6275131702423096
19	4	一	5.040010452270508
19	5	本	7.247978210449219
19	6	我	8.66385555267334
19	7	知道	6.987220764160156
19	8	的	3.134815216064453
19	9	小说	13.292394638061523
19	10	。	4.173492431640625
20	1	他	6.550637245178223
20	2	认识	12.168200492858887
20	3	了	3.6275131702423096
20	4	一	5.040010452270508
20	5	名	5.328381061553955
20	6	我	7.335874080657959
20	7	知道	9.348960876464844
20	8	的	2.401280641555786
20	9	小说	14.27043628692627
20	10	。	4.403142929077148
21	1	男人	17.307985305786133
21	2	在	4.951727867126465
21	3	扫描	20.506980895996094
21	4	一	6.6117658615112305
21	5	篇	11.669012069702148
21	6	我	8.74267864227295
21	7	发	14.33842658996582
21	8	的	3.824026107788086
21	9	文章	6.240127086639404
21	10	。	5.423738479614258
22	1	男人	17.307985305786133
22	2	在	4.951727867126465
22	3	扫描	20.506980895996094
22	4	一	6.6117658615112305
22	5	张	5.94173002243042
22	6	我	10.574512481689453
22	7	发	15.047887802124023
22	8	的	3.573054790496826
22	9	文章	10.635833740234375
22	10	。	6.942930221557617
23	1	男人	17.307985305786133
23	2	在	4.951727867126465
23	3	扫描	20.506980895996094
23	4	一	6.6117658615112305
23	5	张	5.94173002243042
23	6	我	10.574512481689453
23	7	发	15.047887802124023
23	8	的	3.573054790496826
23	9	图片	12.735312461853027
23	10	。	8.771292686462402
24	1	男人	17.307985305786133
24	2	在	4.951727867126465
24	3	扫描	20.506980895996094
24	4	一	6.6117658615112305
24	5	篇	11.669012069702148
24	6	我	8.74267864227295
24	7	发	14.33842658996582
24	8	的	3.824026107788086
24	9	图片	11.646282196044922
24	10	。	7.796148300170898
25	1	演员	16.198652267456055
25	2	在	4.319656848907471
25	3	看	9.700627326965332
25	4	一	5.633973121643066
25	5	张	5.556957721710205
25	6	她	11.223511695861816
25	7	以前	7.84821081161499
25	8	拍	12.485735893249512
25	9	过	3.9650115966796875
25	10	的	1.7727293968200684
25	11	照片	12.372902870178223
25	12	。	4.835633754730225
26	1	演员	16.198652267456055
26	2	在	4.319656848907471
26	3	看	9.700627326965332
26	4	一	5.633973121643066
26	5	位	3.6117911338806152
26	6	她	9.248268127441406
26	7	以前	8.270773887634277
26	8	拍	12.508984565734863
26	9	过	3.7388594150543213
26	10	的	2.0666000843048096
26	11	照片	11.33278751373291
26	12	。	4.410182952880859
27	1	演员	16.198652267456055
27	2	在	4.319656848907471
27	3	看	9.700627326965332
27	4	一	5.633973121643066
27	5	位	3.6117911338806152
27	6	她	9.248268127441406
27	7	以前	8.270773887634277
27	8	拍	12.508984565734863
27	9	过	3.7388594150543213
27	10	的	2.0666000843048096
27	11	老师	9.83909797668457
27	12	。	4.863542079925537
28	1	演员	16.198652267456055
28	2	在	4.319656848907471
28	3	看	9.700627326965332
28	4	一	5.633973121643066
28	5	张	5.556957721710205
28	6	她	11.223511695861816
28	7	以前	7.84821081161499
28	8	拍	12.485735893249512
28	9	过	3.9650115966796875
28	10	的	1.7727293968200684
28	11	老师	9.287599563598633
28	12	。	5.375354766845703
29	1	他	6.550637245178223
29	2	在	4.020803451538086
29	3	修理	17.37820053100586
29	4	一	5.527523040771484
29	5	辆	8.491787910461426
29	6	我	11.066452980041504
29	7	使用	11.269939422607422
29	8	过	7.339420318603516
29	9	的	1.6929972171783447
29	10	汽车	7.782229900360107
29	11	。	7.05653190612793
30	1	他	6.550637245178223
30	2	在	4.020803451538086
30	3	修理	17.37820053100586
30	4	一	5.527523040771484
30	5	套	8.793678283691406
30	6	我	10.265229225158691
30	7	使用	11.35425853729248
30	8	过	6.8949456214904785
30	9	的	1.2444249391555786
30	10	汽车	8.686798095703125
30	11	。	7.298343181610107
31	1	他	6.550637245178223
31	2	在	4.020803451538086
31	3	修理	17.37820053100586
31	4	一	5.527523040771484
31	5	套	8.793678283691406
31	6	我	10.265229225158691
31	7	使用	11.35425853729248
31	8	过	6.8949456214904785
31	9	的	1.2444249391555786
31	10	系统	13.583327293395996
31	11	。	5.086832523345947
32	1	他	6.550637245178223
32	2	在	4.020803451538086
32	3	修理	17.37820053100586
32	4	一	5.527523040771484
32	5	辆	8.491787910461426
32	6	我	11.066452980041504
32	7	使用	11.269939422607422
32	8	过	7.339420318603516
32	9	的	1.6929972171783447
32	10	系统	15.16683578491211
32	11	。	4.853248119354248
33	1	学生	12.863417625427246
33	2	们	13.399721145629883
33	3	在	4.581060886383057
33	4	写	12.205452919006348
33	5	一	4.406676292419434
33	6	部	5.366674423217773
33	7	他	11.090608596801758
33	8	要	9.0243501663208
33	9	评价	14.605506896972656
33	10	的	2.0992438793182373
33	11	电影	9.690715789794922
33	12	。	4.049116611480713
34	1	学生	12.863417625427246
34	2	们	13.399721145629883
34	3	在	4.581060886383057
34	4	写	12.205452919006348
34	5	一	4.406676292419434
34	6	首	8.377531051635742
34	7	他	10.157438278198242
34	8	要	8.571722984313965
34	9	评价	13.80752944946289
34	10	的	2.029912233352661
