sentence_id	token_id	token	surprisal
1	1	那	10.061609268188477
1	2	家	7.662168502807617
1	3	老板	10.313196182250977
1	4	在	4.303712368011475
1	5	市中心	12.85966682434082
1	6	投资	10.69705581665039
1	7	的	2.3039262294769287
1	8	饭店	13.367077827453613
1	9	很	8.221925735473633
1	10	受	8.678668022155762
1	11	欢迎	1.9761953353881836
1	12	。	1.222288727760315
2	1	那	10.061609268188477
2	2	个	6.230423927307129
2	3	老板	12.929837226867676
2	4	在	4.541254043579102
2	5	市中心	12.435460090637207
2	6	投资	11.616473197937012
2	7	的	2.0318052768707275
2	8	饭店	13.840607643127441
2	9	很	8.05177116394043
2	10	受	8.764561653137207
2	11	欢迎	2.0693883895874023
2	12	。	1.188934087753296
3	1	那	10.061609268188477
3	2	幅	10.685168266296387
3	3	朋友	11.464027404785156
3	4	非常	8.899578094482422
3	5	喜欢	8.120488166809082
3	6	的	3.0765743255615234
3	7	画	15.581052780151367
3	8	吸引	13.778936386108398
3	9	了	2.303016185760498
3	10	我	4.613044261932373
3	11	。	4.749513626098633
4	1	那	10.061609268188477
4	2	个	6.230423927307129
4	3	朋友	11.845972061157227
4	4	非常	9.751022338867188
4	5	喜欢	5.499904155731201
4	6	的	3.4786171913146973
4	7	画	16.306116104125977
4	8	吸引	13.391885757446289
4	9	了	2.283733606338501
4	10	我	5.03494119644165
4	11	。	4.709949016571045
5	1	那	10.061609268188477
5	2	件	9.184139251708984
5	3	老师	18.863996505737305
5	4	为	9.979641914367676
5	5	他	4.013118743896484
5	6	的	1.8537297248840332
5	7	学生	10.262743949890137
5	8	收藏	15.72127628326416
5	9	的	4.260190010070801
5	10	艺术品	15.561631202697754
5	11	获	15.585866928100586
5	12	了	2.628168821334839
5	13	奖	12.832746505737305
5	14	。	1.5706125497817993
6	1	那	10.061609268188477
6	2	个	6.230423927307129
6	3	老师	12.099344253540039
6	4	为	9.823359489440918
6	5	他	4.384426116943359
6	6	的	2.121185064315796
6	7	学生	9.977631568908691
6	8	收藏	15.645682334899902
6	9	的	4.896004676818848
6	10	艺术品	15.625069618225098
6	11	获	15.159046173095703
6	12	了	2.4352986812591553
6	13	奖	12.3569974899292
6	14	。	1.5708006620407104
7	1	那	10.061609268188477
7	2	只	5.9805755615234375
7	3	店长	23.15333366394043
7	4	特别	11.688243865966797
7	5	喜欢	8.712798118591309
7	6	的	6.233796119689941
7	7	宠物	16.066936492919922
7	8	生病	12.60104751586914
7	9	了	5.333834171295166
7	10	。	1.8323307037353516
8	1	那	10.061609268188477
8	2	个	6.230423927307129
8	3	店长	20.817028045654297
8	4	特别	10.479231834411621
8	5	喜欢	5.873849391937256
8	6	的	0.7086950540542603
8	7	宠物	16.161090850830078
8	8	生病	13.024059295654297
8	9	了	5.385658264160156
8	10	。	2.053169012069702
9	1	那	10.061609268188477
9	2	首	10.188458442687988
9	3	明星	15.78738021850586
9	4	在	5.505025863647461
9	5	商场	15.308828353881836
9	6	唱	19.403594970703125
9	7	的	2.814871072769165
9	8	歌	12.261846542358398
9	9	很	10.79104995727539
9	10	好听	14.48575496673584
9	11	。	2.137286901473999
10	1	那	10.061609268188477
10	2	个	6.230423927307129
10	3	明星	13.948738098144531
10	4	在	4.834958076477051
10	5	商场	14.305083274841309
10	6	唱	19.985031127929688
10	7	的	2.512603282928467
10	8	歌	12.680634498596191
10	9	很	10.702467918395996
10	10	好听	14.18661880493164
10	11	。	2.3491411209106445
11	1	那	10.061609268188477
11	2	所	7.920674800872803
11	3	老人	17.231983184814453
11	4	在	4.653687953948975
11	5	冬天	12.789923667907715
11	6	去	10.00349235534668
11	7	的	3.0280356407165527
11	8	学校	7.795392990112305
11	9	关闭	15.633986473083496
11	10	了	3.0603511333465576
11	11	。	4.25446081161499
12	1	那	10.061609268188477
12	2	个	6.230423927307129
12	3	老人	13.585784912109375
12	4	在	4.069647312164307
12	5	冬天	13.214570045471191
12	6	去	9.721851348876953
12	7	的	3.7825496196746826
12	8	学校	8.258132934570312
12	9	关闭	15.57759952545166
12	10	了	3.176025629043579
12	11	。	3.5142271518707275
13	1	那	10.061609268188477
13	2	件	9.184139251708984
13	3	司机	20.70770835876465
13	4	给	7.700779914855957
13	5	朋友	10.720934867858887
13	6	带	9.896621704101562
13	7	的	8.03650951385498
13	8	行李	14.258618354797363
13	9	丢	10.693532943725586
13	10	了	1.493607521057129
13	11	。	4.152678966522217
14	1	那	10.061609268188477
14	2	个	6.230423927307129
14	3	司机	15.667109489440918
14	4	给	8.854822158813477
14	5	朋友	9.797384262084961
14	6	带	9.668745994567871
14	7	的	8.41596508026123
14	8	行李	14.20960521697998
14	9	丢	10.565224647521973
14	10	了	1.3312616348266602
14	11	。	4.727081775665283
15	1	那	10.061609268188477
15	2	本	5.884577751159668
15	3	作家	14.323726654052734
15	4	为	9.175997734069824
15	5	我	4.7426676750183105
15	6	写	10.533821105957031
15	7	的	1.597213864326477
15	8	书	9.48250961303711
15	9	很	7.9464569091796875
15	10	受	10.050304412841797
