sentence_id	token_id	token	surprisal
1	1	随着	9.510501390354912
1	2	人民	10.54599026059701
1	3	选择	13.147649793089794
1	4	的	3.0720205123286775
1	5	政府	16.947650857361786
1	6	发展	3.131812915904227
1	7	，	0.09628638996467487
1	8	经济	8.393633076327667
1	9	变	10.798342233626059
1	10	好	9.919251909169674
1	11	了	6.164133446836161
1	12	。	10.484735824833379
2	1	随着	9.510501390354912
2	2	人民	10.54599026059701
2	3	选择	13.147649793089794
2	4	的	3.0720205123286775
2	5	政府	16.947650857361786
2	6	发展	3.131812915904227
2	7	。	14.112465203311267
3	1	随着	9.510501390354912
3	2	人民	10.54599026059701
3	3	需要	11.738014293231302
3	4	的	2.079131310494258
3	5	互联网	15.091097897468664
3	6	的	7.610755766093966
3	7	出现	11.256483790118715
3	8	，	0.1888927552084141
3	9	生活	13.366674079902822
3	10	质量	8.606298832499348
3	11	提高	9.913978827083056
3	12	了	0.9718524209766031
3	13	。	8.976940489798864
4	1	随着	9.510501390354912
4	2	人民	10.54599026059701
4	3	需要	11.738014293231302
4	4	的	2.079131310494258
4	5	互联网	15.091097897468664
4	6	的	7.610755766093966
4	7	出现	11.256483790118715
4	8	。	11.670885597929953
5	1	随着	9.510501390354912
5	2	一阵	20.851794126449953
5	3	司机	16.66514404033051
5	4	播放	17.091867380350003
5	5	的	4.73055262528861
5	6	铃声	19.52220581910241
5	7	，	0.7312529242151129
5	8	火车	11.270239811219767
5	9	开	11.309675894536852
5	10	了	0.7941024094910745
5	11	。	13.527828555686582
6	1	随着	9.510501390354912
6	2	一阵	20.851794126449953
6	3	司机	16.66514404033051
6	4	播放	17.091867380350003
6	5	的	4.73055262528861
6	6	铃声	19.52220581910241
6	7	。	15.02499879621783
7	1	随着	9.510501390354912
7	2	我	8.384481006697227
7	3	认识	11.485160062551945
7	4	的	4.547905188790775
7	5	他	17.203562329617952
7	6	的	11.697009169679113
7	7	年龄	14.406953310388516
7	8	增长	16.570977492391833
7	9	，	1.7987630809438002
7	10	他	3.168200428637178
7	11	更	7.376692692192378
7	12	有	6.340270071745422
7	13	自信	14.397041467641444
7	14	了	9.047507182466916
7	15	。	0.5079132454432624
8	1	随着	9.510501390354912
8	2	我	8.384481006697227
8	3	认识	11.485160062551945
8	4	的	4.547905188790775
8	5	他	17.203562329617952
8	6	的	11.697009169679113
8	7	年龄	14.406953310388516
8	8	增长	16.570977492391833
8	9	。	8.386854965740241
9	1	随着	9.510501390354912
9	2	我	8.384481006697227
9	3	不	10.321174822715786
9	4	喜欢	6.274466749595835
9	5	的	6.564903766607301
9	6	冬天	13.763646526968714
9	7	的	5.329510831259874
9	8	到来	10.200261892691742
9	9	，	0.10060121587324033
9	10	树木	19.676394409268582
9	11	凋零	19.457003446625336
9	12	了	4.945334955140623
9	13	。	1.8528199839300896
10	1	随着	9.510501390354912
10	2	我	8.384481006697227
10	3	不	10.321174822715786
10	4	喜欢	6.274466749595835
10	5	的	6.564903766607301
10	6	冬天	13.763646526968714
10	7	的	5.329510831259874
10	8	到来	10.200261892691742
10	9	。	10.672976129904285
11	1	随着	9.510501390354912
11	2	人民	10.54599026059701
11	3	需要	11.738014293231302
11	4	的	2.079131310494258
11	5	科技	13.419273800792176
11	6	发展	3.7331460382180524
11	7	，	0.26747972718202107
11	8	电脑	14.352961829047985
