sentence_id	token_id	token	surprisal
1	1	记者	8.515497426587288
1	2	采访	7.799233665700761
1	3	了	1.0271809747022438
1	4	研发	19.19361168390814
1	5	帮助	18.75757694722455
1	6	老人	14.839402821929909
1	7	的	4.082937702910414
1	8	产品	8.742523495052538
1	9	。	8.997833788254013
2	1	记者	8.515497426587288
2	2	采访	7.799233665700761
2	3	了	1.0271809747022438
2	4	研发	19.19361168390814
2	5	帮助	18.75757694722455
2	6	老人	14.839402821929909
2	7	的	4.082937702910414
2	8	产品	8.742523495052538
2	9	的	0.12843332400713336
2	10	科学家	7.599246259245632
2	11	。	0.7592547731688057
3	1	他	4.292380881286392
3	2	认识	15.47235832830178
3	3	了	4.561664668858601
3	4	写	16.044742978945695
3	5	介绍	14.958318975061488
3	6	名人	13.799637134888648
3	7	的	1.8773049644818514
3	8	书	15.316020552902671
3	9	。	9.47614615194
4	1	他	4.292380881286392
4	2	认识	15.47235832830178
4	3	了	4.561664668858601
4	4	写	16.044742978945695
4	5	介绍	14.958318975061488
4	6	名人	13.799637134888648
4	7	的	1.8773049644818514
4	8	书	15.316020552902671
4	9	的	4.024173595088101
4	10	老师	16.037017913538335
4	11	。	14.141226636902942
5	1	他	4.292380881286392
5	2	拍	16.373183490373656
5	3	下	11.763915225763114
5	4	了	0.6699972403535028
5	5	获得	18.336544357082595
5	6	代表	14.764261277956273
5	7	实力	11.004472459328753
5	8	的	0.6875702143114353
5	9	大奖	12.575912550855335
5	10	。	1.468223243451348
6	1	他	4.292380881286392
6	2	拍	16.373183490373656
6	3	下	11.763915225763114
6	4	了	0.6699972403535028
6	5	获得	18.336544357082595
6	6	代表	14.764261277956273
6	7	实力	11.004472459328753
6	8	的	0.6875702143114353
6	9	大奖	12.575912550855335
6	10	的	0.8602212109147587
6	11	艺术品	12.08263317105694
6	12	。	0.4912370001186588
7	1	我们	8.004533896957467
7	2	参加	12.422687580600831
7	3	了	1.592350819255909
7	4	吸引	16.688624716332665
7	5	学习	16.74358880496061
7	6	历史	15.486733588566835
7	7	的	2.597901607130183
7	8	学生	11.667150822467136
7	9	。	1.882556436346718
8	1	我们	8.004533896957467
8	2	参加	12.422687580600831
8	3	了	1.592350819255909
8	4	吸引	16.688624716332665
8	5	学习	16.74358880496061
8	6	历史	15.486733588566835
8	7	的	2.597901607130183
8	8	学生	11.667150822467136
8	9	的	11.827535637808978
8	10	活动	6.005885869554319
8	11	。	0.8560196305196399
9	1	他	4.292380881286392
9	2	想起	17.760399968672598
9	3	了	3.574500006178301
9	4	写	14.18514011961227
9	5	过	3.8518128295313403
9	6	宣传	17.380168230576167
9	7	环保	16.8778081044833
9	8	的	1.7191009518666789
9	9	歌	14.370242337395098
9	10	。	6.775274074634268
10	1	他	4.292380881286392
10	2	想起	17.760399968672598
10	3	了	3.574500006178301
10	4	写	14.18514011961227
10	5	过	3.8518128295313403
10	6	宣传	17.380168230576167
10	7	环保	16.8778081044833
10	8	的	1.7191009518666789
10	9	歌	14.370242337395098
10	10	的	6.958600686468259
10	11	同学	12.049761161051904
10	12	。	8.607301750333548
11	1	司机	17.19640334876027
11	2	启动	16.08033230076982
11	3	了	3.2880309110105372
11	4	装有	16.16149322236724
11	5	支持	16.980804803507304
11	6	互联网	18.168489002342156
11	7	功能	10.86923893567048
11	8	的	2.8025155666943675
11	9	音响	14.962835380004933
11	10	。	5.593534010486309
12	1	司机	17.19640334876027
12	2	启动	16.08033230076982
12	3	了	3.2880309110105372
12	4	装有	16.16149322236724
12	5	支持	16.980804803507304
12	6	互联网	18.168489002342156
12	7	功能	10.86923893567048
12	8	的	2.8025155666943675
12	9	音响	14.962835380004933
12	10	的	15.765022737639086
12	11	车	11.279417481643264
12	12	。	3.995418980244068
13	1	爸爸	15.285128981838815
13	2	买	8.6129398040634
13	3	了	1.770150392343698
13	4	带	10.323621461446649
13	5	配备	16.367199498639692
13	6	保险	16.41485719109118
13	7	的	10.954388829839871
13	8	家具	19.082486867870145
13	9	。	2.812778399466893
14	1	爸爸	15.285128981838815
14	2	买	8.6129398040634
14	3	了	1.770150392343698
14	4	带	10.323621461446649
14	5	配备	16.367199498639692
14	6	保险	16.41485719109118
14	7	的	10.954388829839871
