sentence_id	token_id	token	surprisal
1	1	随着	8.661231082092735
1	2	人民	8.636884440438815
1	3	选择	18.902121334500304
1	4	的	2.1335136479197203
1	5	政府	19.140937925764554
1	6	发展	10.86041079185489
1	7	，	0.6854968864340805
1	8	经济	6.950533352816336
1	9	变	16.280345836775126
1	10	好	12.704513799713368
1	11	了	4.359527245315604
1	12	。	14.488457609082033
2	1	随着	8.661231082092735
2	2	人民	8.636884440438815
2	3	选择	18.902121334500304
2	4	的	2.1335136479197203
2	5	政府	19.140937925764554
2	6	发展	10.86041079185489
2	7	。	17.982180637139564
3	1	随着	8.661231082092735
3	2	人民	8.636884440438815
3	3	需要	19.446948721263066
3	4	的	1.4544995481315084
3	5	互联网	21.821609021468923
3	6	的	10.1306882979218
3	7	出现	8.618603813585864
3	8	，	0.07720308749101434
3	9	生活	10.988314068729295
3	10	质量	5.319622204610923
3	11	提高	6.586823944011684
3	12	了	4.039320953009764
3	13	。	0.7155696666876281
4	1	随着	8.661231082092735
4	2	人民	8.636884440438815
4	3	需要	19.446948721263066
4	4	的	1.4544995481315084
4	5	互联网	21.821609021468923
4	6	的	10.1306882979218
4	7	出现	8.618603813585864
4	8	。	14.22689268712449
5	1	随着	8.661231082092735
5	2	一阵	17.13098467624529
5	3	司机	17.460305327169632
5	4	播放	15.416176796197256
5	5	的	3.6984116326547323
5	6	铃声	14.780575112510725
5	7	，	0.07123030003006647
5	8	火车	14.482703705775577
5	9	开	12.197228314338659
5	10	了	1.0224892021011982
5	11	。	7.711210145470048
6	1	随着	8.661231082092735
6	2	一阵	17.13098467624529
6	3	司机	17.460305327169632
6	4	播放	15.416176796197256
6	5	的	3.6984116326547323
6	6	铃声	14.780575112510725
6	7	。	17.041329649093797
7	1	随着	8.661231082092735
7	2	我	14.240258343768948
7	3	认识	11.490757847328467
7	4	的	2.605596092005449
7	5	他	18.126761005423702
7	6	的	4.795616144653607
7	7	年龄	9.631480726814338
7	8	增长	11.002457855289961
7	9	，	2.878599632936414
7	10	他	2.376087958122156
7	11	更	10.699947448343593
7	12	有	6.846537310826747
7	13	自信	11.145118915768407
7	14	了	9.694943612812978
7	15	。	0.3938618948179311
8	1	随着	8.661231082092735
8	2	我	14.240258343768948
8	3	认识	11.490757847328467
8	4	的	2.605596092005449
8	5	他	18.126761005423702
8	6	的	4.795616144653607
8	7	年龄	9.631480726814338
8	8	增长	11.002457855289961
8	9	。	11.200711507150729
9	1	随着	8.661231082092735
9	2	我	14.240258343768948
9	3	不	13.637272966789261
9	4	喜欢	5.172185242330549
9	5	的	4.698378500325994
9	6	冬天	16.763841049313484
9	7	的	3.7688046248869185
9	8	到来	2.927397376635838
9	9	，	0.0499494399171283
9	10	树木	15.842587251864416
9	11	凋零	19.889742974665822
9	12	了	7.515749702708675
9	13	。	0.6603222516359608
10	1	随着	8.661231082092735
10	2	我	14.240258343768948
10	3	不	13.637272966789261
10	4	喜欢	5.172185242330549
10	5	的	4.698378500325994
10	6	冬天	16.763841049313484
10	7	的	3.7688046248869185
10	8	到来	2.927397376635838
10	9	。	11.992644440678205
11	1	随着	8.661231082092735
11	2	人民	8.636884440438815
11	3	需要	19.446948721263066
11	4	的	1.4544995481315084
11	5	科技	17.097701675172118
11	6	发展	8.238012334379128
11	7	，	0.4230428358838054
11	8	电脑	10.160492612802308
11	9	功能	14.333392975941635
11	10	变得	11.455132423262228
11	11	更	8.989847964692402
11	12	多	7.551688555135556
11	13	了	6.962356893290618
11	14	。	0.4994825583251412
12	1	随着	8.661231082092735
12	2	人民	8.636884440438815
12	3	需要	19.446948721263066
12	4	的	1.4544995481315084
12	5	科技	17.097701675172118
12	6	发展	8.238012334379128
12	7	。	17.36486986612592
13	1	自从	13.473648161059957
13	2	见	16.227616252904454
13	3	了	7.481643286822845
13	4	我	7.12177242913269
13	5	介绍	14.02735057857467
13	6	的	2.9008919585688346
13	7	他	11.604778458130795
13	8	，	9.426389366292469
13	9	她	7.8603555453006635
13	10	一直	12.549601432988311
13	11	在	2.6921731873682404
