sentence_id	token_id	token	surprisal
1	1	他	5.155778884887695
1	2	喜欢	12.446309089660645
1	3	那	10.699501991271973
1	4	家	7.515797138214111
1	5	认识	14.371431350708008
1	6	我	9.013303756713867
1	7	的	1.2181708812713623
1	8	老板	9.47867488861084
1	9	投资	12.128559112548828
1	10	的	4.015798568725586
1	11	饭店	12.272815704345703
1	12	。	1.3712025880813599
2	1	他	5.155778884887695
2	2	喜欢	12.446309089660645
2	3	那	10.699501991271973
2	4	个	4.74769926071167
2	5	认识	12.032835960388184
2	6	我	9.378273010253906
2	7	的	1.307482123374939
2	8	老板	11.914778709411621
2	9	投资	12.296462059020996
2	10	的	3.7266995906829834
2	11	饭店	13.19579792022705
2	12	。	1.347305178642273
3	1	她	8.021756172180176
3	2	在	3.9779419898986816
3	3	看	12.230365753173828
3	4	那	9.514704704284668
3	5	幅	8.564773559570312
3	6	帮助	16.781585693359375
3	7	过	8.762336730957031
3	8	我	5.0981011390686035
3	9	的	1.389662742614746
3	10	朋友	7.15843391418457
3	11	喜欢	11.373726844787598
3	12	的	3.757920980453491
3	13	画	12.192601203918457
3	14	。	3.2442448139190674
4	1	她	8.021756172180176
4	2	在	3.9779419898986816
4	3	看	12.230365753173828
4	4	那	9.514704704284668
4	5	个	3.6142876148223877
4	6	帮助	13.041851997375488
4	7	过	7.526619911193848
4	8	我	5.083097457885742
4	9	的	1.4359581470489502
4	10	朋友	6.668325901031494
4	11	喜欢	12.416119575500488
4	12	的	3.647078037261963
4	13	画	13.886213302612305
4	14	。	3.090860605239868
5	1	我	8.79093074798584
5	2	欣赏	14.24264144897461
5	3	那	10.297027587890625
5	4	件	6.147145748138428
5	5	教	18.290014266967773
5	6	过	8.381511688232422
5	7	我	5.087607383728027
5	8	的	1.241551160812378
5	9	老师	10.279205322265625
5	10	收藏	15.827190399169922
5	11	的	1.7726759910583496
5	12	艺术品	15.413389205932617
5	13	。	1.8097196817398071
6	1	我	8.79093074798584
6	2	欣赏	14.24264144897461
6	3	那	10.297027587890625
6	4	个	2.956812858581543
6	5	教	16.92116355895996
6	6	过	7.131828784942627
6	7	我	5.652663707733154
6	8	的	1.0044645071029663
6	9	老师	10.023629188537598
6	10	收藏	16.508569717407227
6	11	的	1.728755235671997
6	12	艺术品	15.65414810180664
6	13	。	1.7802191972732544
7	1	他	5.155778884887695
7	2	打	13.370201110839844
7	3	了	1.4315284490585327
7	4	那	9.129592895507812
7	5	只	8.481771469116211
7	6	认识	12.906271934509277
7	7	我	9.174358367919922
7	8	的	1.1173014640808105
7	9	店长	21.92843246459961
7	10	喜欢	14.995182037353516
7	11	的	3.519881248474121
7	12	宠物	13.970185279846191
7	13	。	1.8864858150482178
8	1	他	5.155778884887695
8	2	打	13.370201110839844
8	3	了	1.4315284490585327
8	4	那	9.129592895507812
8	5	个	3.533114194869995
8	6	认识	13.76781940460205
8	7	我	10.337596893310547
8	8	的	1.1606491804122925
8	9	店长	22.004314422607422
8	10	喜欢	15.991776466369629
8	11	的	3.4582104682922363
8	12	宠物	14.440131187438965
8	13	。	1.8654446601867676
