sentence_id	token_id	token	surprisal
1	1	我	8.79093074798584
1	2	很	6.588405132293701
1	3	喜欢	4.2298970222473145
1	4	一	6.816096305847168
1	5	位	3.1773061752319336
1	6	让	10.262588500976562
1	7	人	3.260295867919922
1	8	开心	10.686962127685547
1	9	的	0.6346112489700317
1	10	明星	13.98945140838623
1	11	。	1.739607334136963
2	1	我	8.79093074798584
2	2	很	6.588405132293701
2	3	喜欢	4.2298970222473145
2	4	一	6.816096305847168
2	5	首	10.5693359375
2	6	让	10.474973678588867
2	7	人	3.3674771785736084
2	8	开心	10.555512428283691
2	9	的	2.1728529930114746
2	10	明星	15.081463813781738
2	11	。	1.5440881252288818
3	1	我	8.79093074798584
3	2	很	6.588405132293701
3	3	喜欢	4.2298970222473145
3	4	一	6.816096305847168
3	5	首	10.5693359375
3	6	让	10.474973678588867
3	7	人	3.3674771785736084
3	8	开心	10.555512428283691
3	9	的	2.1728529930114746
3	10	歌曲	12.78587818145752
3	11	。	1.341628074645996
4	1	我	8.79093074798584
4	2	很	6.588405132293701
4	3	喜欢	4.2298970222473145
4	4	一	6.816096305847168
4	5	位	3.1773061752319336
4	6	让	10.262588500976562
4	7	人	3.260295867919922
4	8	开心	10.686962127685547
4	9	的	0.6346112489700317
4	10	歌曲	13.026549339294434
4	11	。	1.4795254468917847
5	1	她	8.021756172180176
5	2	开车	18.705121994018555
5	3	去	7.514643669128418
5	4	了	4.335574150085449
5	5	一	4.6207661628723145
5	6	家	6.936727523803711
5	7	受	14.465237617492676
5	8	大家	10.066618919372559
5	9	欢迎	4.383073806762695
5	10	的	0.4365043044090271
5	11	店	15.491347312927246
5	12	。	1.9687492847442627
6	1	她	8.021756172180176
6	2	开车	18.705121994018555
6	3	去	7.514643669128418
6	4	了	4.335574150085449
6	5	一	4.6207661628723145
6	6	座	4.691136360168457
6	7	受	14.70526123046875
6	8	大家	9.917256355285645
6	9	欢迎	4.478882789611816
6	10	的	0.35412585735321045
6	11	店	17.10110092163086
6	12	。	1.5780876874923706
7	1	她	8.021756172180176
7	2	开车	18.705121994018555
7	3	去	7.514643669128418
7	4	了	4.335574150085449
7	5	一	4.6207661628723145
